2166427936,104857802,1074839573,0,2,3,12
1075921041,2785153028,5285928,0,0,4,0
69861954,587220228,407113776,0,1,4,10
2152072228,1075905176,587747584,0,2,4,7
1126301736,2215419908,402719826,0,0,0,0
26378369,136327748,1979727904,0,1,0,0
738723858,1253893,3221505120,0,2,0,0
1075380369,689984000,71345164,0,0,1,13
336693280,50331853,15074320,0,1,1,18
1093173408,160080,2488270860,0,2,1,4
1011089472,53481512,157441,0,0,2,83
2317493248,1363151392,613482520,0,1,2,29
2235566209,276849952,574423040,0,2,2,12
2264924816,269115650,537233420,0,0,3,13
2113929224,304262,2153779808,0,1,3,14
872943688,3293600,2147558917,0,2,3,26
538009648,304092163,2349334724,0,0,4,36
371361792,2688823424,151012162,0,1,4,0
536898053,271586624,1157890200,0,2,4,16
138440721,1345454114,2197849664,0,0,0,14
69208211,38011720,1880178720,0,1,0,0
8915777,101122088,677397520,0,2,0,38
1105205248,2181922824,335569282,0,0,1,17
1879573824,153137280,264762,0,1,1,36
546392576,2285899937,1409843212,0,2,1,0
67764550,42221729,2690652176,0,0,2,25
34610689,3227648258,629473288,0,1,2,0
8487949,2147496722,742656032,0,2,2,0
277128193,3372222984,537477170,0,0,3,0
3489931288,4264486,750256128,0,1,3,47
3758097443,294011136,36798656,0,2,3,42
218185740,1614971968,2156931344,0,0,4,11
563617920,134611238,2487238721,0,1,4,11
134240284,1362166784,295904,0,2,4,17
17236056,2793938944,1073795364,0,0,0,0
816316428,16817232,206840064,0,1,0,11
151322788,541723138,3489662280,0,2,0,0
337670160,4525572,2827517954,0,0,1,14
2283847968,1980762112,4527620,0,1,1,4
2200174625,1409910784,8410896,0,2,1,18
1075085844,107480128,76073,0,0,2,41
19435586,2148682112,1115947064,0,1,2,0
21107272,1351647249,168314240,0,2,2,0
975176708,1075642560,75502360,0,0,3,23
84681248,47186001,3491759110,0,1,3,0
543168832,59023364,1275609136,0,2,3,55
3221259600,470695936,45101568,0,0,4,32
2450526211,211945504,17129492,0,1,4,46
2164281612,4360338,76285441,0,2,4,19
2684617237,22544426,1182798912,0,0,0,16
537334400,1076903950,2327838753,0,1,0,0
2249328704,673252112,297803816,0,2,0,40
2191540354,136183828,1157675008,0,0,1,29
89262084,671351201,1109935616,0,1,1,17
419430490,34246144,2157973793,0,2,1,27
2449517568,14811584,621036040,0,0,2,32
1342320832,140787972,2249293826,0,1,2,25
571610116,157287008,2491416714,0,2,2,24
1141932136,554369042,2290377728,0,0,3,15
2231370022,1207970384,5379201,0,1,3,5
805604416,35151908,1216413721,0,2,3,41
50398215,2286031488,880804136,0,0,4,0
1207959973,2183438400,626016272,0,1,4,36
2156927552,572801034,269058097,0,2,4,15
354959616,3355707464,538022416,0,0,0,0
419842048,3321888916,550535425,0,1,0,19
1211105377,50514176,541340162,0,2,0,53
1625292960,2248868096,134230612,0,0,1,13
1410465984,8393013,52956672,0,1,1,30
805961797,2223341824,135271600,0,2,1,2
1319752,1812021264,6427778,0,0,2,15
1610626568,25952449,2154971392,0,1,2,6
1342308660,2827256320,100685896,0,2,2,3
134219835,570541060,3311665152,0,0,3,15
17039669,551026824,1275119618,0,1,3,13
2185299080,1091346464,536894017,0,2,3,6
1074332356,37762072,2701132067,0,0,4,16
2885697608,1082394755,318800432,0,1,4,39
343941448,1091043478,172034561,0,2,4,21
271618068,1233666080,2185234505,0,0,0,0
52693010,268608096,68763784,0,1,0,0
29360905,1242047492,2416349200,0,2,0,0
677936,3223324170,5349633,0,0,1,10
54566917,673202264,2214857120,0,1,1,0
1075847370,2558853152,51922432,0,2,1,0
3490449664,78659649,37781658,0,0,2,67
2246787,2156957968,34415112,0,1,2,0
146277440,2147881252,1895858816,0,2,2,0
1828716802,314912,33689685,0,0,3,41
274990600,142649728,587223136,0,1,3,12
286547970,1109528840,2155939877,0,2,3,0
295714881,2186022944,68191120,0,0,4,31
27811842,2281769484,1681916065,0,1,4,10
278970944,17831202,2315266065,0,2,4,11
738216450,1107853337,9573536,0,0,0,20
2323644864,274204689,16855054,0,1,0,34
268896516,2357203073,1648377866,0,2,0,0
199970,578177,1912864836,0,0,1,0
2182091908,807731210,138993696,0,1,1,13
26492948,134226345,1141473346,0,2,1,0
543162661,2173116416,1594944,0,0,2,0
2217214274,436210721,1623269384,0,1,2,18
939590724,2248688160,19958032,0,2,2,30
9601106,71631648,3087556608,0,0,3,11
541360259,118031616,269505104,0,1,3,4
1694777856,2148016397,176297986,0,2,3,6
320868610,2282227280,613713920,0,0,4,14
1108608068,2292723712,289538818,0,1,4,47
3758753794,373302280,2150848,0,2,4,42
808454416,42239489,3226075148,0,0,0,30
1082196748,268586032,640163841,0,1,0,2
23134229,1208522880,604259592,0,2,0,0
68763653,169870992,268708192,0,0,1,0
2432697760,1074176528,69212229,0,1,1,17
16824640,1476461728,612631045,0,2,1,32
67645713,16876708,2829058058,0,0,2,0
3221368856,571525152,13370373,0,1,2,36
168890752,2418180108,12585074,0,2,2,0
239338624,1077414152,276930580,0,0,3,11
538501121,6357094,2147622272,0,1,3,11
2160594980,1107427921,83944576,0,2,3,2
344360960,3393192016,536957196,0,0,4,0
277365378,3375137,172239104,0,1,4,6
2751533185,143132448,1126172678,0,2,4,17
1276250114,537411809,54788364,0,0,0,57
537021698,2357235840,852081,0,1,0,0
2281803920,17451266,1085285380,0,2,0,22
2231372929,1215299856,814416384,0,0,1,8
1409291267,2822785152,17596468,0,1,1,10
1145324160,134257730,2701140264,0,2,1,20
73537538,1124106896,1844481,0,0,2,10
339774480,587727620,2150703113,0,1,2,8
671130690,2435449088,100943892,0,2,2,26
83888905,438370310,10109072,0,0,3,20
71501316,1076895848,562597904,0,1,3,0
67786756,956400128,2182088096,0,2,3,0
2443313664,671629578,362580,0,0,4,6
2166360896,205853696,278028416,0,1,4,19
100683024,537338048,3384803332,0,2,4,0
546308816,402706690,1078002725,0,0,0,22
2441609476,1308889104,6357162,0,1,0,20
805658752,88212737,1110966792,0,2,0,17
68730914,3764388360,8728720,0,0,1,17
1644173696,1254405,201622112,0,1,1,39
570434945,71516172,160436738,0,2,1,13
44085249,3221816066,67503216,0,0,2,14
107216976,25187592,1879605764,0,1,2,0
807710720,202375494,1078477872,0,2,2,35
69239892,2148155530,436283648,0,0,3,0
157286692,2148175360,67129545,0,1,3,0
2181116417,19169324,1409287616,0,2,3,25
3226492929,50398432,134519056,0,0,4,71
4224258,386924556,1611171969,0,1,4,0
2223772160,35766278,1074790761,0,2,4,2
76055809,1661215232,2168888,0,0,0,27
2248286736,5293248,1342969888,0,1,0,19
1078042664,806895746,2158362704,0,2,0,0
406865040,20219912,75506213,0,0,1,26
377634880,21496712,1610625061,0,1,1,48
9516048,274745920,2147647781,0,2,1,11
950307,201355408,31458564,0,0,2,79
20660224,2285936772,1644169738,0,1,2,25
445662208,1091375360,2214602766,0,2,2,6
1078544640,77627413,2550141986,0,0,3,17
2148571232,257949712,328585,0,1,3,59
859867136,8717364,135287426,0,2,3,21
277544963,2684372576,1109403672,0,0,4,0
1098908710,2350039040,2951240,0,1,4,29
1095246088,2418065922,1508357,0,2,4,0
44306564,558418,1477582856,0,0,0,0
4229411,92340300,1109804032,0,1,0,0
604318720,1128268480,135303434,0,2,0,13
2282373129,1619036194,285540740,0,0,1,17
33952080,2693793924,352428034,0,1,1,4
37755044,537527058,67462145,0,2,1,24
50544736,2685932672,274729477,0,0,2,0
34744353,566771728,1275105600,0,1,2,0
2013299968,2227181696,50733576,0,2,2,39
2292515328,1176010753,557846944,0,0,3,19
54546504,2694062592,1208485138,0,1,3,0
307953664,3774877840,69215010,0,2,3,0
1348539392,25461281,570968074,0,0,4,30
26350336,3657515008,296134,0,1,4,0
2147771649,73531406,194019360,0,2,4,12
3254796562,4391468,162269184,0,0,0,8
73401490,571605257,3490187840,0,1,0,0
277513224,121896966,671099280,0,2,0,0
347394,3024617480,1126171328,0,0,1,0
1073766667,84543556,537957536,0,1,1,22
2223587456,1644179716,21007936,0,2,1,26
27287809,139034816,369236480,0,0,2,11
2149208320,73666048,310386762,0,1,2,73
286818324,1141117096,136447554,0,2,2,33
2155879044,587399234,1275634688,0,0,3,31
405873664,33724992,1074528314,0,1,3,58
1214612,20976906,847577600,0,2,3,0
805732420,1145127440,19927426,0,0,4,39
1477459988,2705364992,75564105,0,1,4,48
1208485472,2508259329,6302084,0,2,4,11
1082474562,537930276,2466775424,0,0,0,0
2290157088,1075355654,539103377,0,1,0,16
1761607856,72380418,2450128968,0,2,0,19
271056953,1132594240,1339398,0,0,1,2
135404,268780049,3760750848,0,1,1,0
19014180,2617245784,42505472,0,2,1,0
134547593,1427112256,2181726724,0,0,2,22
319818768,5014400,2216779778,0,1,2,6
638845185,2148008658,285429792,0,2,2,11
2168720400,134971552,872431690,0,0,3,14
3893399552,13516832,69209354,0,1,3,65
2686456841,419471520,80281618,0,2,3,16
274796547,2215002632,1090561296,0,0,4,2
1327430,2219311776,287445009,0,1,4,14
739270658,1078264325,25172248,0,2,4,22
2160333316,553665872,369262752,0,0,0,20
3295150112,1059410,537215244,0,1,0,35
17569857,2281726086,1176568352,0,2,0,10
121766176,1074814987,413401604,0,0,1,20
234881368,805602820,3230670881,0,1,1,22
33753440,564154369,202907668,0,2,1,0
402694200,35392514,73416837,0,0,2,55
4252720,2483294592,680528388,0,1,2,11
1180173312,402724898,547397652,0,2,2,27
44237888,268438043,1615864192,0,0,3,0
78136352,268442500,2822930434,0,1,3,0
83886637,303056256,4921408,0,2,3,0
285223682,34750537,1216450592,0,0,4,12
1090588872,269225476,143671346,0,1,4,9
1075392576,1006665768,4197139,0,2,4,4
738340866,1092649601,2429812740,0,0,0,24
134285136,1348739200,34246666,0,1,0,0
4263185,1621098692,2298614304,0,2,0,0
444678160,2151819297,68683138,0,0,1,22
1140852072,2987540480,9021952,0,1,1,4
4282402,371204240,3221750092,0,2,1,0
2157973526,1677986817,168378912,0,0,2,17
2264991232,269625602,6328481,0,1,2,4
423641224,536949025,9077766,0,2,2,0
2350948354,16780684,570576929,0,0,3,43
270016650,79693360,3273785345,0,1,3,14
2853437456,25281088,1142950050,0,2,3,28
542639744,427917568,3254927377,0,0,4,24
1209534208,12714154,50409477,0,1,4,16
1234174480,2449998090,80068,0,2,4,0
163661824,34091021,1342341506,0,0,0,0
1091584050,2416246797,234893888,0,1,0,0
805344290,8995144,205654145,0,2,0,24
1109460128,4205336,94142464,0,0,1,16
42029200,151522313,1078068064,0,1,1,13
1114652676,17507344,939819648,0,2,1,25
101777681,268476972,1103368256,0,0,2,0
1083252756,2453932033,687882592,0,1,2,0
17434160,2717917322,81809472,0,2,2,0
271081475,79825216,554009728,0,0,3,24
144786176,1141903434,571113604,0,1,3,0
806080,546447874,205525272,0,2,3,0
101598208,2684361284,1081081993,0,0,4,0
71305521,403341888,1098981382,0,1,4,0
1619026064,2418082054,50991680,0,2,4,9
1300332544,2684499976,1311286,0,0,0,0
11013156,553922570,2214609601,0,1,0,14
1174667912,822149424,2281849924,0,2,0,4
37912866,555221576,134306944,0,0,1,0
2902458392,3457284,1388839936,0,1,1,37
2723020800,1359024146,10520104,0,2,1,37
2117250,201986312,1124081776,0,0,2,0
1094754340,8657426,2552234376,0,1,2,28
1075856914,545521829,470949952,0,2,2,7
21299284,67639338,1384169984,0,0,3,0
134224769,8724554,2182774788,0,1,3,46
34799940,12591267,690488832,0,2,3,0
877134464,104489,2190606608,0,0,4,5
604041344,2151284756,268504099,0,1,4,0
291635203,1083183888,2684438600,0,2,4,0
2434891792,67250848,33572163,0,0,0,25
269813280,2155925696,1077944598,0,1,0,0
220203104,570426894,3229729024,0,2,0,4
167813131,69140496,1369440832,0,0,1,11
558006290,1075385408,276840872,0,1,1,8
2298812416,881853056,1078477842,0,2,1,15
1141395521,145754248,50602768,0,0,2,48
2185758740,285475466,142696736,0,1,2,6
71462916,270534834,3758916608,0,2,2,0
33686915,23119888,470552640,0,0,3,13
554008609,1076900098,176702528,0,1,3,0
280240144,1611174152,214054,0,2,3,0
2823815178,1076011056,268701060,0,0,4,52
269105280,4261398,170131784,0,1,4,30
4817953,402679944,1075053330,0,2,4,0
542179860,3389538560,17052712,0,0,0,15
403260160,3238267908,539131930,0,1,0,0
276907042,17342725,1176502920,0,2,0,0
3229679809,739278868,308552192,0,0,1,16
2226135072,33685913,4266562,0,1,1,58
16945921,2420113612,674251792,0,2,1,0
35947138,538058840,3691053312,0,0,2,0
134435841,3223365760,344457538,0,1,2,0
1140876036,2162425904,671220747,0,2,2,0
554566148,304155656,1212158288,0,0,3,4
12681283,687868304,2148155944,0,1,3,0
36175992,763495424,272902657,0,2,3,0
8942848,1527775264,2149614218,0,0,4,0
17400388,68419642,2415940992,0,1,4,0
1627402336,271713664,2223276552,0,2,4,51
549519395,3424653440,17837376,0,0,0,0
11804752,1677791361,273187874,0,1,0,36
1612730380,25693504,138682913,0,2,0,4
2202010660,671879297,11552778,0,0,1,46
134349706,843137028,1867857,0,1,1,0
273433120,2164297859,177274960,0,2,1,0
1614844672,2283012152,27787333,0,0,2,20
2164533314,809599236,177210896,0,1,2,28
1143509504,17843592,2449932320,0,2,2,19
2418151496,218202369,575145092,0,0,3,30
2484469761,34083552,1094746386,0,1,3,39
2168651788,67392003,1377830032,0,2,3,2
369100312,151314464,13832194,0,0,4,47
269009176,3323207680,16780514,0,1,4,8
2358264064,1090596912,543197760,0,2,4,31
297795672,1141408033,2684687872,0,0,0,0
369361296,3222293506,159420932,0,1,0,0
2100176,672157730,2189590537,0,2,0,11
1140998220,1651072,23332384,0,0,1,43
70304008,1099107328,2415927522,0,1,1,0
2281709900,1623197744,305299458,0,2,1,17
168333329,1082393186,67266944,0,0,2,21
2197898304,79726610,1077416480,0,1,2,24
562323458,5244429,269189440,0,2,2,24
151660545,337969440,2161132608,0,0,3,21
101351490,555811352,2156938369,0,1,3,24
134758513,3289456644,302259328,0,2,3,0
403194628,25202896,1613769728,0,0,4,11
2820149249,1124336708,2230922,0,1,4,53
537955616,14696600,1392640068,0,2,4,19
1644822568,9515280,2438988290,0,0,0,30
546309386,1344340132,2382635520,0,1,0,0
83976352,3221260034,43520080,0,2,0,3
311427601,2363746,536978564,0,0,1,21
31465506,67682828,805377089,0,1,1,27
1103372289,2249196192,2199628,0,2,1,14
2233991328,570434129,5309708,0,0,2,28
1610812418,497025056,2182353153,0,1,2,20
67115346,2315780768,287466496,0,2,2,0
1355808816,2199928961,306436,0,0,3,23
952115264,68157859,1073958924,0,1,3,38
2298750977,537068818,73941508,0,2,3,16
4223297,1210845186,2952986664,0,0,4,0
1141899857,572541088,147460104,0,1,4,44
3338715136,277882890,140645392,0,2,4,10
159918592,1108492418,2147747128,0,0,0,11
302125187,1090791688,77135952,0,1,0,0
554435456,8619044,171987016,0,2,0,27
1107469328,2753562636,274530368,0,0,1,0
207635712,34867256,805351554,0,1,1,28
25198921,6435360,1914175492,0,2,1,11
151165440,2147509538,2883725,0,0,2,3
2688565322,320868736,1075347988,0,1,2,14
2819900416,42541073,272632516,0,2,2,61
2236613648,277512324,350280,0,0,3,37
554838080,2149581851,302780452,0,1,3,39
136585230,38847552,620890496,0,2,3,0
1110466624,2483060897,139265028,0,0,4,25
403186434,1107694600,76630017,0,1,4,29
1141383496,36113408,407900289,0,2,4,29
143629,272957552,2150679168,0,0,0,0
6951456,268747786,2383415552,0,1,0,0
302056006,2153791880,1209145360,0,2,0,0
1619132946,20989320,2215706724,0,0,1,4
167815186,286851168,2686587140,0,1,1,0
12716420,687964704,335573002,0,2,1,0
3774914816,139728904,276955730,0,0,2,59
2185298472,1227915268,277104657,0,1,2,4
72516104,539231554,1073809461,0,2,2,11
2692909072,335634752,2102917,0,0,3,6
172753153,352421920,1074811410,0,1,3,0
336081536,33884488,1216365601,0,2,3,57
2299008032,269494850,48414720,0,0,4,14
671834,169883776,4027580929,0,1,4,11
689963141,39460896,1409291016,0,2,4,17
708972546,69238937,1099973696,0,0,0,24
142807046,1092124737,2183138064,0,1,0,0
3703842,2466398209,1610679176,0,2,0,0
806113344,2261778436,1210130449,0,0,1,11
305156224,687867985,2223645696,0,1,1,0
3225437314,51120704,671326224,0,2,1,17
542185728,311042052,2166407681,0,0,2,5
2327843328,803977,1092681778,0,1,2,2
2215118104,276869252,1076906018,0,2,2,4
16818342,808452865,1153974280,0,0,3,13
541084864,1375740196,134647832,0,1,3,16
1224770336,44303366,1071312,0,2,3,6
407638048,2156922052,83905048,0,0,4,29
2167951360,67241018,171999553,0,1,4,5
947933440,1111491591,2149712440,0,2,4,11
9964580,2483163139,1660977672,0,0,0,27
2154316033,420545040,300070,0,1,0,2
538970721,13631772,202252290,0,2,0,49
470288960,549462042,2198093857,0,0,1,28
1079001605,2282235970,310543368,0,1,1,0
68682313,2694841474,54792480,0,2,1,15
2248183968,153108547,546373900,0,0,2,12
38289460,2692779016,1225917184,0,1,2,0
2420424832,58786088,2229842,0,2,2,42
135645184,1140859657,50860144,0,0,3,24
2147635304,110175232,155191570,0,1,3,21
268513672,135823890,92291169,0,2,3,67
219153168,547881004,2449621058,0,0,4,36
683671559,1091633360,270926120,0,1,4,20
43044866,537134737,2485256512,0,2,4,10
1598084,272733440,176162842,0,0,0,36
268869764,5325872,1753219848,0,1,0,0
405282952,2177108000,67309841,0,2,0,40
33555125,3292528962,137644040,0,0,1,0
537143813,1079099520,369102904,0,1,1,0
822674464,12608320,1308755969,0,2,1,12
537452816,155455556,1176503299,0,0,2,64
330434,2147513368,20480036,0,1,2,0
1091117152,2266124,272648722,0,2,2,71
554304024,38109314,3224381504,0,0,3,0
537338128,407388170,67147396,0,1,3,29
92277272,1208746118,34697472,0,2,3,0
2689089569,369230720,142620692,0,0,4,62
3172616,344228992,1090519654,0,1,4,0
268911680,557324288,2193629456,0,2,4,0
144720080,1359511588,642778120,0,0,0,28
1225015428,71901202,9476168,0,1,0,16
528006,2709602368,38047777,0,2,0,0
275185920,142640209,51912744,0,0,1,19
42598696,541347906,1093730448,0,1,1,0
3254911018,9187588,74450049,0,2,1,31
135266887,1076176128,17340560,0,0,2,14
68751394,1350697601,138462276,0,1,2,13
807409732,21037099,177210240,0,2,2,32
3225425929,201860116,310444480,0,0,3,38
1111777408,134812418,2241988608,0,1,3,13
219160585,2415921542,42700800,0,2,3,3
138674229,77595080,1342232064,0,0,4,32
2281857408,44040305,627210,0,1,4,2
1176634384,295010304,29322,0,2,4,12
8929337,2151952514,221250052,0,0,0,10
560472576,3323068417,277090392,0,1,0,0
245629056,1346394176,17310993,0,2,0,0
286294296,38023201,604062338,0,0,1,17
1895891201,2148534444,104874066,0,1,1,14
572557441,1350647888,1443588,0,2,1,4
3222276362,427820065,100700864,0,0,2,37
2240872576,4221508,1342574864,0,1,2,19
1611763744,4326609,245367298,0,2,2,60
587202962,72877096,1216624640,0,0,3,12
477104128,25182514,1610876488,0,1,3,0
2147616853,402686856,5047330,0,2,3,12
1145112080,1194018,312492352,0,0,4,11
269242404,687867395,1182933000,0,1,4,17
1091600992,3020161296,12604421,0,2,4,7
142935556,1075446064,2751512705,0,0,0,3
566235456,67135507,1342505484,0,1,0,11
1426337792,2315782192,8422919,0,2,0,33
1652686882,1607188,2550161480,0,0,1,24
2705410048,100959752,3682352,0,1,1,48
2229573,348160144,2818851336,0,2,1,3
3291480084,167985281,562310144,0,0,2,34
3254927408,810033728,94633989,0,1,2,22
1349896,1778393124,2231894161,0,2,2,25
88162944,135270513,8692742,0,0,3,0
13729858,1879322880,2298628608,0,1,3,0
2215780355,281036880,184813060,0,2,3,18
2230945,2198437952,1288699912,0,0,4,0
1075134474,421527713,41981696,0,1,4,16
404034,2282766484,1946190112,0,2,4,0
100696276,12594186,1479802881,0,0,0,21
2751534112,1230012420,268576968,0,1,0,6
3221374212,298320064,167876640,0,2,0,19
10494292,285546504,2281702947,0,0,1,29
17106450,940574788,1115852832,0,1,1,0
285212853,68553224,2684962048,0,2,1,0
537962530,2491153,2634088456,0,0,2,42
142608616,641893376,17121541,0,1,2,21
4590100,1249902730,286336001,0,2,2,0
529573,2919251976,1090748482,0,0,3,41
1881146436,43262480,21170560,0,1,3,49
680006664,1358979840,37027970,0,2,3,5
158738,2306904065,1145570112,0,0,4,21
590181,2351039504,51437570,0,1,4,45
134218582,537962632,2252537888,0,2,4,15
2107986,1073840269,2300071936,0,0,0,21
1095827616,67656200,2290352209,0,1,0,0
73547785,2417037472,134482006,0,2,0,0
1342968848,2286960652,27338754,0,0,1,6
194002945,67110598,543264800,0,1,1,25
539087872,1296039976,2148794515,0,2,1,0
537690185,1140868768,321913104,0,0,2,62
268961330,642908416,1101074440,0,1,2,0
67177408,1480613892,19137561,0,2,2,11
222437378,1103112,3791651424,0,0,3,0
7372994,344268804,167923976,0,1,3,25
1111622690,806690944,92281360,0,2,3,6
3288400264,152576033,46143556,0,0,4,38
3489726754,19963976,67127956,0,1,4,47
8459076,341860368,1074036779,0,2,4,0
1343359520,2300903488,67634443,0,0,0,38
2158755906,184619028,4342688,0,1,0,43
268575064,68948608,3363900416,0,2,0,0
687935620,3492806976,100689424,0,0,1,0
1090522374,81809409,1213104,0,1,1,5
1082262308,856179712,2219843776,0,2,1,4
2973765640,134776356,33882562,0,0,2,36
1342182624,143133189,560996368,0,1,2,41
25461251,268636212,3321900032,0,2,2,0
71565838,2692821024,1091568833,0,0,3,13
805323395,2181175364,1085833472,0,1,3,4
344212736,536971786,158335056,0,2,3,5
402723081,1158415488,575834112,0,0,4,50
1757425664,18105864,2449999878,0,1,4,35
2752516416,136423426,1090519729,0,2,4,17
1074135249,641810688,277382180,0,0,0,17
153423888,1610753288,2252881984,0,1,0,0
2186543488,536891445,271091208,0,2,0,16
268485381,19083296,1283457162,0,0,1,0
1095106656,3087026178,33567772,0,1,1,26
25503232,3763470340,371245058,0,2,1,0
134463752,54798337,2685403746,0,0,2,16
1140990848,838861845,2152466528,0,1,2,38
2253456384,404918336,8659121,0,2,2,16
2147975234,210243841,1912619032,0,0,3,18
1091109026,2894078464,272763153,0,1,3,2
3221358744,538969862,13705312,0,2,3,15
4481546,1085440032,671613973,0,0,4,0
1094715420,539533952,67437890,0,1,4,23
2219115136,170922032,1895849992,0,2,4,8
2193719312,1705664,889200650,0,0,0,4
88607360,939524449,61466,0,1,0,0
1157648516,2158002722,537464080,0,2,0,5
203459074,3238084617,5906512,0,0,1,0
1551893505,5136392,2147518772,0,1,1,36
4864064,688914457,2248197248,0,2,1,0
738230546,2162171909,303104672,0,0,2,17
275724,2173174275,577830944,0,1,2,0
2214596948,547423752,286556290,0,2,2,39
170000440,5574848,3221752577,0,0,3,0
1083719810,218247172,270860313,0,1,3,17
2148045128,72378400,715522048,0,2,3,30
172230928,277877793,1073922062,0,0,4,0
69206174,957613056,33645121,0,1,4,8
21250085,144836674,3490709904,0,2,4,0
2426535939,1140916628,587221032,0,0,0,15
3762028544,16876424,272777285,0,1,0,50
269592592,67502245,3380625416,0,2,0,0
