1083244800,9738,2282358784,0,0,3,6
1359089664,134218058,4456965,0,1,3,17
1076429312,268746880,1049904,0,2,3,6
269747202,19529729,2218788880,0,0,4,12
553713674,5680,137363648,0,1,4,23
2214592612,1078493186,25301504,0,2,4,46
524423,2684358944,142696448,0,0,0,0
3758133248,276824176,37758984,0,1,0,33
66784,1611137282,152047632,0,2,0,0
2214674688,184811528,2098338,0,0,1,19
285343816,1142947857,2283044864,0,1,1,0
280705,2357198864,37192,0,2,1,0
50861056,268443724,140541984,0,0,2,0
151130128,542179336,2149583873,0,1,2,18
34611268,1681,2219311360,0,2,2,11
9716224,539099396,301992001,0,0,3,0
3215392,1091060736,2214600769,0,1,3,0
138428450,67117441,1612777472,0,2,3,0
37749128,2416017472,17046528,0,0,4,0
503332864,4718666,1082458128,0,1,4,0
536956960,2218786821,1115685904,0,2,4,0
1670,2317357056,4276289,0,0,0,0
2751472640,1241547008,4538369,0,1,0,24
335840256,1082147329,33564712,0,2,0,19
1275199520,2164326658,7606272,0,0,1,38
3147920,33380,680001544,0,1,1,0
17057280,1351680000,12426,0,2,1,0
42992160,2151727106,2629892,0,0,2,14
1141375248,41944136,21119488,0,1,2,18
16795665,1208025608,537264416,0,2,2,0
77602820,2281701450,1074040848,0,0,3,0
4327808,16810051,67175940,0,1,3,7
2147517600,539557952,269502465,0,2,3,9
302530576,562038912,2360834,0,0,4,32
587202632,134351888,2156138497,0,1,4,34
50331937,1074020376,76685312,0,2,4,13
16973904,2217213960,4200832,0,0,0,14
2165850112,44041220,1074004234,0,1,0,5
426500,2148010272,1107316800,0,2,0,0
167772185,6332928,2416054528,0,0,1,0
18350340,939655680,2155939968,0,1,1,0
1111491586,268521984,8388709,0,2,1,6
604528640,1260388352,269747232,0,0,2,21
2415952928,2623560,80740353,0,1,2,27
2415943744,188776448,78118913,0,2,2,53
48128,1074790449,604111040,0,0,3,46
2662464,58720544,1610940424,0,1,3,10
270532689,68159776,2684880384,0,2,3,0
6295586,1141129224,2181039632,0,0,4,0
138413216,277544960,2148541184,0,1,4,14
84411136,805572624,33637384,0,2,4,14
50339920,542114056,278937632,0,0,0,28
151060552,6422531,2424832256,0,1,0,11
36192260,1610719232,264744,0,2,0,0
538984466,4423684,2147484328,0,0,1,5
1082134545,67117704,172228672,0,1,1,6
543748,17826065,671187008,0,2,1,0
2214625314,11012097,268439820,0,0,2,48
209716240,543264,1078001732,0,1,2,0
1375732740,2629656,2684665856,0,2,2,2
2181050432,1654792,138412163,0,0,3,47
1610809472,2165309446,268449824,0,1,3,16
67895936,1074806852,302088193,0,2,3,4
75825664,2152206400,537953296,0,0,4,0
2148302849,5244036,16802112,0,1,4,24
3221749892,138543184,303047680,0,2,4,15
3762552832,2100488,134283425,0,0,0,30
4332032,33824780,75563266,0,1,0,0
8749072,570426881,2219311232,0,2,0,0
1138689,3456106496,19139072,0,0,1,0
604274944,4391488,542856,0,1,1,22
2153250817,1073791056,304091168,0,2,1,4
134254601,1611137156,33825536,0,0,2,0
1358954516,8405160,34611776,0,1,2,15
218368000,1342185482,2278400,0,2,2,0
285483136,2147522561,1207959626,0,0,3,13
1147666432,2684360708,83520,0,1,3,0
2147489296,33587364,2752832,0,2,3,32
16974016,471891968,2147756544,0,0,4,0
37753860,1092616328,276955664,0,1,4,4
2098211,1073823876,134253064,0,2,4,0
6291493,1611726850,277352464,0,0,0,14
67158532,142868498,1610678408,0,1,0,0
2181044480,1076888068,687874064,0,2,0,6
1208057860,2485125128,42598656,0,0,1,0
152117248,3221882880,37753345,0,1,1,15
168304648,268702240,2216689684,0,2,1,0
696254592,2152800256,1073743366,0,0,2,0
34603300,2818572306,852160,0,1,2,0
176685312,1344278532,2147770370,0,2,2,0
138414212,16818186,277611520,0,0,3,22
4276248,68162561,2754624,0,1,3,0
539494404,2164393024,12323,0,2,3,0
538444289,268707844,25198610,0,0,4,21
536944706,404488192,20975664,0,1,4,45
5308484,302268672,25309184,0,2,4,25
2415960072,9045120,134299908,0,0,0,35
1073762400,16851328,2148042760,0,1,0,0
2416181282,5242949,67264640,0,2,0,15
537133616,557442,76613632,0,0,1,2
17957136,142623752,71567362,0,1,1,22
1627402240,142606412,2148794752,0,2,1,22
136317441,268476488,1145176192,0,0,2,0
436469764,9961730,3225423888,0,1,2,11
8308,137345,2654976,0,2,2,11
152061952,570425417,1442,0,0,3,0
2282225700,1392640000,1314826,0,1,3,8
2156216320,655938,1346374656,0,2,3,4
672157696,67201,2215117064,0,0,4,52
570442784,18874561,1074857988,0,1,4,2
2181177348,4195089,1344294912,0,2,4,29
1118226,205651972,2670720,0,0,0,38
4261898,2432696325,1075318816,0,1,0,0
1359216642,4208704,34734209,0,2,0,17
134807620,805439504,2156924960,0,0,1,25
671352836,12603393,1075322888,0,1,1,21
2849,2102284,101777424,0,2,1,0
14680584,1090650115,570462224,0,0,2,0
6308112,427819010,141408,0,1,2,0
2701172736,2101770,272629968,0,2,2,48
541130786,1124859904,68165652,0,0,3,17
14712840,100676608,2684420161,0,1,3,0
1140920322,2286190592,8914112,0,2,3,10
109068800,269091104,2168457218,0,0,4,0
67272722,2183143488,562299136,0,1,4,10
75498244,6816800,2685403145,0,2,4,0
1074825248,104857603,2148336128,0,0,0,35
68173858,33784832,537661456,0,1,0,35
1082261576,738467840,18876419,0,2,0,13
140509760,2164785281,6436,0,0,1,25
136327232,1610809352,2164263296,0,1,1,0
220200968,1073779716,536937104,0,2,1,37
671141888,11796512,21170176,0,0,2,44
138544384,562563072,2097810,0,1,2,14
67109383,543260672,1099956352,0,2,2,10
4194928,436340736,1142949120,0,0,3,0
167854096,539011072,2416050434,0,1,3,0
3221225479,337651712,570687536,0,2,3,16
8716322,1611665536,287834116,0,0,4,0
539656192,33621249,151257608,0,1,4,5
2214601024,278925316,1180801,0,2,4,25
16942082,1342767232,2315256096,0,0,0,3
268469288,2151825472,1141375492,0,1,0,0
419432449,537400576,75595840,0,2,0,2
16789552,304611330,1614807680,0,0,1,0
1113588224,537920592,16932896,0,1,1,50
268666880,37773344,525457,0,2,1,2
2151680036,67256456,329232,0,0,2,23
25296976,1074528896,73482240,0,1,2,0
10551556,1241661440,537142280,0,2,2,0
541327425,2150662152,16785556,0,0,3,14
1124171776,68159872,4981280,0,1,3,2
268469344,1073752196,2149974024,0,2,3,0
4215872,153354241,2182611456,0,0,4,0
1749024776,17301652,302060544,0,1,4,54
17303936,2415988744,1141899269,0,2,4,0
2701262852,33570968,69730880,0,0,0,7
2684944386,1342194692,8554560,0,1,0,10
16793619,612370496,35652768,0,2,0,0
33624097,763363328,1074939904,0,0,1,0
1108361248,2952790274,17139712,0,1,1,4
16788482,4198917,11534608,0,2,1,14
565328,167772291,8458504,0,0,2,64
2181562436,8471296,1073778698,0,1,2,22
2149059584,2114113,226492420,0,2,2,65
134221874,1174538240,536887436,0,0,3,0
1344274568,2189492480,68165712,0,1,3,13
37814308,136454400,67372098,0,2,3,0
67773440,1610612757,5308450,0,0,4,0
25235472,402704384,34604104,0,1,4,0
211812480,553779520,1107298328,0,2,4,0
1224736804,637536384,2261520,0,0,0,37
134479942,289424384,1073778728,0,1,0,0
4194361,555843584,33572932,0,2,0,0
4333577,269025346,41977888,0,0,1,0
155189265,570442242,270565536,0,1,1,11
46661633,67311616,671351300,0,2,1,21
1074528770,42013696,2348826632,0,0,2,25
134385672,2173173761,33565248,0,1,2,0
77856776,196690,34103424,0,2,2,0
68868,572523016,1342197776,0,0,3,0
536871498,3164416,34111648,0,1,3,23
2151948352,3179264,1141051392,0,2,3,22
142623240,4588546,2684977152,0,0,4,0
268705872,606081280,1738752,0,1,4,43
2131012,268980736,2886729728,0,2,4,0
1141448704,2115594,2182119425,0,0,0,19
138424336,1124204548,270270472,0,1,0,0
1091576320,2147778626,671088908,0,2,0,2
16867344,4751369,537266432,0,0,1,19
537038976,4268098,8406273,0,1,1,5
25872,35917825,4327616,0,2,1,21
2216955904,536872104,8955904,0,0,2,21
142741520,268959817,336132,0,1,2,0
2189426948,2097195,4466816,0,2,2,10
6659,1075872800,67248260,0,0,3,20
1073744068,12583953,168456,0,1,3,15
805306532,140541953,2147625984,0,2,3,11
134643728,17829898,536887620,0,0,4,0
86152,3221258273,6561796,0,1,4,0
276836608,17500160,69223440,0,2,4,20
2261508,1207986176,75501840,0,0,0,3
3221227016,672169988,12714080,0,1,0,41
3229663232,135274760,34078742,0,2,0,22
3296788480,536876168,33718786,0,0,1,27
4473216,1075872264,50861056,0,1,1,0
2294292480,553680961,1183754,0,2,1,43
151715840,14681096,2684389392,0,0,2,21
2283814944,657480,587207168,0,1,2,10
2156937248,370688,570426116,0,2,2,19
2147530752,538969106,33685728,0,0,3,51
36704272,1342185544,2231501312,0,1,3,0
135299120,2487222400,10633220,0,2,3,11
1146892,3288334466,268592128,0,0,4,0
1073889794,20975628,371196032,0,1,4,12
167773456,75497483,2169520128,0,2,4,0
270569476,8464386,3893362688,0,0,0,0
4734988,176162304,553918720,0,1,0,0
1187864,270566016,105398272,0,2,0,11
51584,2416377856,1621098512,0,0,1,0
201654276,38274112,8585,0,1,1,25
151260160,2148569152,436,0,2,1,22
143656976,268832896,35684418,0,0,2,0
136970496,806617600,2252341280,0,1,2,0
1091633156,131777,537446400,0,2,2,20
33830912,134316049,1887453184,0,0,3,4
2214797312,671629313,4194700,0,1,3,15
270567552,41951244,1142161920,0,2,3,6
268441090,16918560,2818834688,0,0,4,0
681574401,1073416,268436532,0,1,4,5
940048416,295953,25174026,0,2,4,28
372736,671088802,75514624,0,0,0,11
5157,1207968512,270549184,0,1,0,0
1050384,1074397249,75825154,0,2,0,0
2147614851,549455104,67408384,0,0,1,12
2151679112,16795696,607129600,0,1,1,5
8409232,1377828896,99074,0,2,1,0
18941953,34607236,1074135120,0,0,2,0
2215118976,2170960,306201600,0,1,2,29
4489296,2149711881,42992256,0,2,2,0
1342194304,134783008,71304272,0,0,3,53
8847364,18879104,536912928,0,1,3,0
1627390224,77594630,2416967713,0,2,3,13
17040396,1209016448,2215313408,0,0,4,3
1073774740,7264,302276608,0,1,4,12
1158938624,268435843,536906304,0,2,4,4
42475528,268567810,155189392,0,0,0,24
2298478784,101189664,1098241,0,1,0,48
151027778,2751464576,5376032,0,2,0,0
1082198080,268697644,20499,0,0,1,28
101187608,138545664,3221324800,0,1,1,13
1157629184,34669072,2146344,0,2,1,50
3221227792,536969856,22151176,0,0,2,25
2490401,14342,2168455696,0,1,2,28
201363968,537134400,2152726688,0,2,2,10
335643648,1075052802,39849992,0,0,3,3
209719300,33555746,541073537,0,1,3,0
143135744,3225550850,100663681,0,2,3,15
21251072,939655172,67117067,0,0,4,0
2420637760,3488,8593410,0,1,4,52
1070096,67439104,25296968,0,2,4,13
1677984768,2160070912,2785281,0,0,0,15
1084490752,2181070858,532656,0,1,0,0
50470913,603980546,138936368,0,2,0,0
135809,33816626,805316672,0,0,1,0
276824386,6373392,538444289,0,1,1,13
360520,3223326721,286263328,0,2,1,0
1074267712,209715240,135187,0,0,2,56
1075904770,67257352,4227156,0,1,2,2
2185249280,1583360,1140982785,0,2,2,8
1099431968,39846017,269746696,0,0,3,15
1091569152,203424008,2156003394,0,1,3,22
17047600,570427136,272105473,0,2,3,0
410628,538968464,1124141056,0,0,4,0
539033736,3238528000,134365760,0,1,4,0
34734145,4228368,8417282,0,2,4,57
1107427338,9183248,136380800,0,0,0,19
8426504,4196387,83959936,0,1,0,0
1075056672,2147696641,34087488,0,2,0,21
671154308,1073218,2432698624,0,0,1,4
1115684960,805307397,577552,0,1,1,46
67239962,134276096,1107562560,0,2,1,0
545263633,16795912,67249184,0,0,2,5
287449088,570491396,1150320640,0,1,2,0
2290090001,301993994,537953344,0,2,2,4
536904258,2229288,1053072,0,0,3,23
2457616,806355976,134222596,0,1,3,0
33589768,86304,555745472,0,2,3,0
1075335168,671220864,16777521,0,0,4,14
1221120,8392904,3758098434,0,1,4,0
6291482,278135296,1207961857,0,2,4,8
286262276,169869336,272768,0,0,0,24
67379234,98625,814219776,0,1,0,10
805437508,13635712,1090551818,0,2,0,16
2282229824,71335946,276955649,0,0,1,39
134299908,100794440,2623618,0,1,1,15
67633682,2156138752,52445216,0,2,1,0
2147502344,17305666,144703536,0,0,2,23
1640512,402658305,1075847432,0,1,2,49
3288401920,17825861,545816578,0,2,2,30
184615936,1057424,2428502020,0,0,3,0
541229060,1207959577,2630176,0,1,3,0
1607808,67305490,402931968,0,2,3,39
341835808,197700,2281979905,0,0,4,2
2638464,2432696592,134417408,0,1,4,0
71966720,2147505153,360768,0,2,4,24
8915264,206336,2148794388,0,0,0,11
134286352,2416968224,10878977,0,1,0,4
1074806944,67645696,36416,0,2,0,36
339804288,537608,60817664,0,0,1,21
852100,603980097,2281711624,0,1,1,0
1073872963,218136592,2147811592,0,2,1,0
2367745,268570634,2281704464,0,0,2,24
2164555778,8913488,100728844,0,1,2,14
318771232,738264064,1058896,0,2,2,0
2214600716,1107559936,4198593,0,0,3,26
539377664,71698,1342186048,0,1,3,0
134255106,67634436,1124073512,0,2,3,23
103026688,545261856,1342243392,0,0,4,10
1082393632,38797377,2953379840,0,1,4,4
67977216,34635788,939655200,0,2,4,0
545284224,67634752,302252049,0,0,0,29
235012104,1048977,545326082,0,1,0,0
29360896,1241518144,539099272,0,2,0,0
67240460,2954895360,33558625,0,0,1,0
3149848,66400,2458124288,0,1,1,0
143196288,2432729104,2109450,0,2,1,0
1074266137,547389504,50595872,0,0,2,19
67373320,2148574208,33685541,0,1,2,0
1612742912,133268,135278600,0,2,2,31
2183397380,268599425,16794370,0,0,3,6
308297728,8456216,1627947008,0,1,3,0
2148089860,16786442,75760144,0,2,3,5
1076889604,67112985,541131266,0,0,4,5
721420290,2151678089,1074793488,0,1,4,0
152044048,810027008,1073807497,0,2,4,11
2187329600,1345568,537461120,0,0,0,58
4483072,16843781,2425356800,0,1,0,0
269748228,134222984,1166016513,0,2,0,0
70262786,134420480,1073758376,0,0,1,42
1342179968,78905344,167804952,0,1,1,19
272957444,1091045392,136347713,0,2,1,0
72089604,134284322,50340353,0,0,2,30
2147492996,268976146,4522056,0,1,2,2
612434048,2151718914,403701828,0,2,2,0
134484482,356581376,537414656,0,0,3,0
343949376,136904708,5374210,0,1,3,13
276828432,555747336,33686658,0,2,3,13
827400,134234402,84936720,0,0,4,15
553812096,2361857,4206598,0,1,4,2
4722753,167775236,545660928,0,2,4,17
2149583888,541081606,1082196225,0,0,0,17
21103618,98864,540748,0,1,0,0
35652628,2218786946,269518856,0,2,0,0
270549088,71303316,2281713666,0,0,1,24
132617,805310532,1073760544,0,1,1,0
1346896000,1085697,168165378,0,2,1,11
3211312,2147488774,1107305088,0,0,2,39
67381504,177210368,805322888,0,1,2,0
269492258,1124336128,2153776144,0,2,2,28
536912192,1083179552,2285895689,0,0,3,32
71368721,1073742150,304873472,0,1,3,0
553672720,1140850956,2182087232,0,2,3,0
402686216,39850112,1311300,0,0,4,9
285217920,557081,612368898,0,1,4,0
1225785346,4196428,606093313,0,2,4,15
402718740,36701248,67404033,0,0,0,34
1091633168,172037,2181304448,0,1,0,20
135004928,1249312,1159725184,0,2,0,10
10485864,541590272,67383312,0,0,1,14
33628417,17842248,278921234,0,1,1,0
2286158080,52437008,604000768,0,2,1,19
200800,227016704,805577216,0,0,2,0
1140981904,403247104,545261826,0,1,2,4
269485073,140509190,2692808768,0,2,2,0
17842689,11010368,2181169158,0,0,3,24
134221057,2153844736,67502146,0,1,3,18
3259236352,268583938,135823376,0,2,3,16
1214528,440664064,1075912706,0,0,4,15
151003280,295457,73925632,0,1,4,11
1308622852,205064,5259282,0,2,4,13
587465216,138420484,2416443401,0,0,0,0
287309848,234948608,4235780,0,1,0,17
1308622849,524348,16924930,0,2,0,50
139440,67634689,1108348932,0,0,1,31
3291480064,687874056,4853761,0,1,1,53
69218816,2450523136,134348874,0,2,1,0
2197823492,1073938704,269256704,0,0,2,17
206047232,1311120,2181039648,0,1,2,4
2147487856,270802945,50496000,0,2,2,4
4850752,142684160,302022690,0,0,3,10
150995744,1086324804,2147503120,0,1,3,0
3221295360,268469761,158,0,2,3,23
1627389986,2181300744,4325445,0,0,4,19
1575200,369164304,2147489282,0,1,4,0
4230176,67125386,1075323136,0,2,4,0
532613,1343260672,33572608,0,0,0,15
17088768,169345032,603982864,0,1,0,0
576192512,335544962,136511504,0,2,0,6
2415939585,2097512,1074989056,0,0,1,30
675283984,337649696,18223104,0,1,1,21
136317960,301990112,620793856,0,2,1,0
69241856,5242984,1610883076,0,0,2,0
151032064,2225078336,1197057,0,1,2,0
67162113,404750600,3762291712,0,2,2,0
21504016,197638,268454176,0,0,3,10
54591744,136445992,2214625410,0,1,3,0
2149716992,8399168,319094784,0,2,3,5
1074790450,201457921,2148010116,0,0,4,54
1635778562,2214871041,402653840,0,1,4,4
8454440,151011334,1074270288,0,2,4,0
18087946,71307424,1746993152,0,0,0,11
278142976,67633226,1109397760,0,1,0,26
854020,1090568448,301990960,0,2,0,0
603980432,2147778817,19021856,0,0,1,13
18939916,541065440,469811200,0,1,1,0
1209008257,302514210,79761408,0,2,1,15
1074025472,35782786,2214594632,0,0,2,51
2147532865,8786432,876609792,0,1,2,15
549470224,67244104,151322752,0,2,2,5
54591504,279052416,671352836,0,0,3,0
17041537,271622144,1174470688,0,1,3,0
17311745,34866192,335675650,0,2,3,14
8786944,604078592,1048621,0,0,4,0
536895553,80740354,186646532,0,1,4,41
1318977,83886616,281051264,0,2,4,25
545308674,67246208,3221487696,0,0,0,0
1082212864,2214602784,577241088,0,1,0,0
3254780960,269025345,17046016,0,2,0,8
1097776,1208025352,38285312,0,0,1,21
2689081344,50348672,268698882,0,1,1,41
2148073481,142737426,1916796928,0,2,1,2
4326433,151003216,2684354574,0,0,2,0
1166,269510656,545915392,0,1,2,0
67633290,570429536,285344001,0,2,2,0
2148925441,1082130530,67674120,0,0,3,26
33587777,69222434,1342308364,0,1,3,0
1090519140,573046786,393752,0,2,3,29
403177736,132704,1132724224,0,0,4,20
1140858890,402948097,4266112,0,1,4,13
8393796,67240705,571998210,0,2,4,24
6947328,1610711104,59768864,0,0,0,0
4325644,8692736,19925504,0,1,0,0
33555656,524850,13633792,0,2,0,15
4292880,117449216,539230337,0,0,1,0
668672,402686112,545538049,0,1,1,10
6291650,100696321,525872,0,2,1,4
1208484128,14681096,537135121,0,0,2,33
71639040,2282227714,36905,0,1,2,0
621019140,134414608,4211209,0,2,2,9
1111818240,14594,672153616,0,0,3,4
268510210,1083179552,587235456,0,1,3,14
11796544,2151696388,37664,0,2,3,21
807534624,9961792,67115144,0,0,4,53
4468738,1090535560,135364609,0,1,4,0
70254880,813729792,2147483795,0,2,4,0
1212425,2248164352,1612974080,0,0,0,15
1078470656,404751392,49537,0,1,0,26
71309320,16851984,2113571,0,2,0,0
1116165,538968624,2148147456,0,0,1,0
5251616,3355443224,8945732,0,1,1,0
142619648,2148534292,2261505,0,2,1,26
273678346,8787968,218136580,0,0,2,40
163578880,2248832,1610620945,0,1,2,0
2328576,537137282,29384704,0,2,2,0
289472768,33718292,1208500256,0,0,3,12
134228256,537935884,2157969474,0,1,3,15
4423808,1157628992,3411984,0,2,3,0
603992320,1107364352,2156134544,0,0,4,25
17826053,2218789888,539242496,0,1,4,10
557851648,2281967648,268567172,0,2,4,21
1075990528,34866240,71860352,0,0,0,26
17042944,2147614748,273760256,0,1,0,0
16781904,76023812,268443913,0,2,0,28
570425386,69535744,2148541568,0,0,1,13
403710080,2752521,12616000,0,1,1,52
17072200,1073873169,679494144,0,2,1,4
2686459968,1208352776,285771776,0,0,2,7
8389736,606208004,1090304,0,1,2,0
270540865,21234696,2684355202,0,2,2,28
16941076,7409664,276824610,0,0,3,3
311432,8456228,69207043,0,1,3,0
69339140,4210762,25264129,0,2,3,20
35717408,5767180,889194496,0,0,4,0
2363656,3493856256,167837792,0,1,4,0
537004128,71831808,1344356352,0,2,4,11
1077936336,134284297,29440,0,0,0,30
2718040320,270535296,5767240,0,1,0,23
1084268544,168821792,268439628,0,2,0,32
99352,3258974464,153223170,0,0,1,0
536878144,4849952,69239304,0,1,1,36
3925868544,269090834,4265024,0,2,1,64
67305490,3238011136,4722817,0,0,2,17
469860352,2147763201,541069442,0,1,2,5
1342178440,2375728,17956930,0,2,2,22
2492424,16826373,4719296,0,0,3,4
16908452,134308096,1150812160,0,1,3,0
2151710744,2371588,33555234,0,2,3,12
671090708,1084375040,2164265536,0,0,4,28
1073776657,2684363778,52756480,0,1,4,4
26218624,1140853256,167936002,0,2,4,0
1344307456,8527912,5259394,0,0,0,17
2281701936,1611669512,8917122,0,1,0,17
1073844288,144703494,268829440,0,2,0,25
37782020,2290094088,19136672,0,0,1,0
1074790498,38274304,620757508,0,1,1,4
285278288,67117952,4489221,0,2,1,13
2360896,4767752,1107306528,0,0,2,24
16777892,33692672,142671889,0,1,2,0
2151942146,1108475936,16781836,0,2,2,5
2251292672,21119232,790593,0,0,3,68
277889056,67241989,1111523330,0,1,3,21
557842576,2147542016,101318720,0,2,3,5
285478914,545259541,1107305536,0,0,4,0
2483421184,557842624,1109398528,0,1,4,31
3255042304,285212713,5243410,0,2,4,10
136349704,574689280,263220,0,0,0,11
1079296,65889,6292504,0,1,0,0
2147746116,16909472,373309440,0,2,0,16
269752320,67633426,16924768,0,0,1,82
42471488,270535712,620757136,0,1,1,32
17039628,138483712,1879080962,0,2,1,0
67306016,51413056,1075839002,0,0,2,17
1075843168,272665600,2181300368,0,1,2,13
2294284289,570425634,1076756480,0,2,2,21
302252545,27279376,3221226626,0,0,3,0
167870528,269631489,2157969672,0,1,3,0
396544,2155872396,201331264,0,2,3,15
69208073,1358956032,33759488,0,0,4,17
536891410,269025800,172099584,0,1,4,26
1447936,2692743936,1109475328,0,2,4,0
2181054624,545595392,18876676,0,0,0,18
555753474,33853456,68223233,0,1,0,34
2168463424,270534674,8979968,0,2,0,34
8486921,18620416,2820669504,0,0,1,0
27557888,67121472,806551552,0,1,1,3
553844768,6820352,3221241988,0,2,1,0
33833032,2147521568,32505856,0,0,2,34
269518080,1075838998,67111009,0,1,2,33
805326864,134447112,101187776,0,2,2,37
19923074,34111536,2155873292,0,0,3,0
268836928,134250776,101777410,0,1,3,49
8660480,540018944,168333312,0,2,3,3
68420864,555778052,134225970,0,0,4,0
1310988,134255744,67176962,0,1,4,42
570441734,73662472,2164393024,0,2,4,5
806879240,1111622656,2155872518,0,0,0,36
25231394,1375732744,67649616,0,1,0,0
2284863488,537004066,1082721280,0,2,0,25
791296,17834116,2424340482,0,0,1,0
142631936,2183266306,796,0,1,1,11
268436553,75499650,3255042052,0,2,1,0
1082175488,287310081,68225536,0,0,2,29
3357542400,67182721,13108288,0,1,2,46
803330,3288375296,51445824,0,2,2,0
25362464,134225948,67424256,0,0,3,0
2147493912,71303810,491552,0,1,3,31
138413074,268567052,1627390112,0,2,3,0
54526336,68223044,2147795968,0,0,4,0
545312768,1049353,2298609666,0,1,4,0
2155880964,33558802,809582592,0,2,4,4
537157760,12616705,84019712,0,0,0,36
541081666,50594817,1074332168,0,1,0,0
138674944,69732356,1090520129,0,2,0,0
1141901344,2149581008,83458,0,0,1,18
50350208,135036932,1142948354,0,1,1,0
607191040,268968072,1082132560,0,2,1,30
9480192,2147762704,337645696,0,0,2,11
1141379073,2151743872,3145770,0,1,2,5
397856,2216689924,805405696,0,2,2,7
33563201,3775135744,147325056,0,0,3,0
33849602,1275134080,272630832,0,1,3,0
9441297,17039938,2131104,0,2,3,10
76284160,285214216,5439520,0,0,4,13
3490775040,76022018,675315744,0,1,4,60
806879264,33687557,67149890,0,2,4,78
36700196,84443137,2156011522,0,0,0,24
2147551268,603987971,58721536,0,1,0,25
1090521218,8913217,136404992,0,2,0,2
679480320,41091,786484,0,0,1,34
2168455185,2671104,142870530,0,1,1,20
37748786,19171328,8914440,0,2,1,18
25329696,571474496,2483093506,0,0,2,0
3225452576,35144704,270361,0,1,2,24
235044864,18724,286265408,0,2,2,13
1108410400,272635920,86017024,0,0,3,21
570466305,266408,2432761858,0,1,3,4
49667,1207963728,563085320,0,2,3,0
41106,1220542496,570689537,0,0,4,8
134743076,1109655680,21037080,0,1,4,31
369623168,1180196,136577041,0,2,4,2
543163424,1107312897,143720464,0,0,0,17
