34130176,8392876,1146290176,0,1,3,0
4198949,36242496,210896896,0,2,3,23
2166882464,1749287424,302059792,0,0,4,20
2164334660,604242472,1082265729,0,1,4,25
83918870,2428032,2692743241,0,2,4,10
1107853360,8853504,603996422,0,0,0,37
538971265,67240772,1375764490,0,1,0,0
17586176,1342210212,612368705,0,2,0,0
143261736,18907920,2148802566,0,0,1,36
168820881,2261544,330052,0,1,1,33
1055424,268518433,84156674,0,2,1,26
1084229698,939525264,2148687876,0,0,2,15
603983914,2982144,402655380,0,1,2,14
117440596,270581889,1213727744,0,2,2,0
3261087744,853088,168584,0,0,3,17
140705920,16800257,2961178660,0,1,3,0
50604064,277872905,2281718416,0,2,3,14
838959120,2375756,205525505,0,0,4,17
36241428,881868800,2147624993,0,1,4,0
2348811009,285754496,1074857994,0,2,4,4
16917028,1442841856,2281965698,0,0,0,11
2281735312,1613250592,67250689,0,1,0,4
2281979910,542220288,1082262152,0,2,0,2
271093761,1812071424,2147813448,0,0,1,30
473956872,2113733,33721360,0,1,1,33
638189600,285281536,2113685,0,2,1,38
145441,1099218944,469763592,0,0,2,0
809509384,1107300800,2149646343,0,1,2,2
1224769553,2190491904,268506146,0,2,2,0
2197816360,673972226,268472468,0,0,3,16
1084232712,133684,67666305,0,1,3,28
9175090,318902784,2150645765,0,2,3,0
134754464,302285314,6293588,0,0,4,30
403214848,12656645,34867210,0,1,4,17
2165326850,306446856,538692,0,2,4,13
671891584,42017793,71342084,0,0,0,48
83888420,578815489,2153906248,0,1,0,10
94388736,38339592,671490050,0,2,0,0
3222012424,33589509,80871552,0,0,1,14
146805761,823197728,1075872388,0,1,1,0
1073742186,2587887616,67511297,0,2,1,0
2149853312,1083703361,201327642,0,0,2,13
470028289,34611368,2688582160,0,1,2,0
2273574912,1610747914,134236260,0,2,2,4
2164334721,69615872,142640148,0,0,3,16
276828929,134809736,2772434946,0,1,3,15
2149647648,1619012096,168296467,0,2,3,6
102764640,276859408,2684372100,0,0,4,10
1346377984,738263553,2156134504,0,1,4,5
8427652,1213268032,269246466,0,2,4,0
2170617920,134251534,277874736,0,0,0,35
2684453000,1342178354,109314624,0,1,0,12
2705336320,1218449412,99410,0,2,0,30
2157970704,285413378,295013,0,0,1,8
117571624,134227473,1074319364,0,1,1,37
570696832,1358958626,72564736,0,2,1,0
271581222,2248806400,12871680,0,0,2,14
3289399298,134292552,278921860,0,1,2,34
1086341264,134808322,68195392,0,2,2,13
8524836,82243,2282752136,0,0,3,10
10502440,2583986176,17835524,0,1,3,0
301998149,3224420352,557844616,0,2,3,0
34275352,268488737,1074793664,0,0,4,10
612444160,17825863,2152219776,0,1,4,0
4232450,136839196,8456896,0,2,4,0
16806928,1077412160,142606889,0,0,0,11
202919936,196995,2688843784,0,1,0,36
13893792,69353736,3221231633,0,2,0,10
2292189696,16810161,1413547008,0,0,1,26
68255904,1208502336,2185367553,0,1,1,14
554926080,276824645,813058,0,2,1,13
33632528,25297096,2953101312,0,0,2,0
36176134,805343249,67199552,0,1,2,0
52695056,140044,201329667,0,2,2,7
101777488,671367298,2135297,0,0,3,22
291504896,1187921,75581472,0,1,3,31
1174406408,2172813313,273678944,0,2,3,29
1073946689,140021760,2216689816,0,0,4,35
1075322890,2684485968,8655365,0,1,4,35
37817352,352583700,2150633730,0,2,4,0
66964,324010048,1143218178,0,0,0,0
285231140,1174667522,545817664,0,1,0,0
269156370,41968672,201360192,0,2,0,39
2686582856,46407936,268437041,0,0,1,17
542117897,75508738,2567454720,0,1,1,4
6455428,134235426,805574657,0,2,1,0
1350582401,1059140,2168651792,0,0,2,2
139202564,2147495488,536969361,0,1,2,10
570954754,1329424,1426071556,0,2,2,4
1275152384,2181308704,13111368,0,0,3,15
537935946,295763984,1078469376,0,1,3,0
2215690256,1090652290,142610532,0,2,3,12
134367424,1077944362,16811540,0,0,4,14
2149580965,608338176,285820928,0,1,4,27
171966740,1075873282,2685009992,0,2,4,0
2416066600,97517572,108288,0,0,0,47
1243611649,2164395010,335872288,0,1,0,0
341311744,167906432,8393254,0,2,0,29
554450946,404816960,12593281,0,0,1,2
2151727236,35915872,470295040,0,1,1,12
537931793,869120,184550410,0,2,1,26
1078493314,603999233,150999308,0,0,2,15
1677721865,7341136,192938020,0,1,2,15
3959423232,1051752,23597568,0,2,2,54
4993280,536887446,2575303168,0,0,3,0
805438476,92340608,38277137,0,1,3,24
2223015944,18891042,138941568,0,2,3,9
2282258946,50348165,14944320,0,0,4,45
469776384,16794182,1082425608,0,1,4,11
151061600,537137682,271712516,0,2,4,0
302580744,553689091,139608080,0,0,0,2
537534500,470024384,13666306,0,1,0,19
1090914306,268509268,33604256,0,2,0,2
144736274,414464,1157693508,0,0,1,21
822608192,2150633505,1140918800,0,1,1,18
543293632,1208492546,2181054744,0,2,1,14
33628546,3239576576,147064864,0,0,2,18
683672065,336593000,2147950596,0,1,2,0
281022488,539820288,2298611744,0,2,2,0
1610615364,403439619,2206270464,0,0,3,45
17303814,541147712,134484105,0,1,3,14
68567044,1612783617,268469794,0,2,3,0
277119108,1140855050,539558928,0,0,4,0
50372680,71894144,10754050,0,1,4,42
336732192,1073764609,553714256,0,2,4,22
140640273,1946157570,33563844,0,0,0,25
3154378752,1075840044,107088,0,1,0,75
2426470416,67150085,1079002120,0,2,0,16
201372160,1073742186,541982848,0,0,1,35
2734690312,70779140,406881282,0,1,1,47
673710624,1108348160,2164293716,0,2,1,5
1376781440,2684485670,77611521,0,0,2,8
17432962,337905696,2147532821,0,1,2,0
2298497280,1081870,1644232800,0,2,2,4
2151842052,537143320,118490114,0,0,3,7
1096810502,571998752,75556864,0,1,3,6
23658504,3222683648,335544374,0,2,3,0
1113592064,546570260,67176515,0,0,4,2
37879834,1607776,1476658304,0,1,4,0
2701131876,134825986,1084260488,0,2,4,41
1142161441,830472464,2295880,0,0,0,18
33571203,3473420,1762164736,0,1,0,0
2162163792,101192705,57612,0,2,0,30
36380672,339772418,1083183264,0,0,1,14
5791760,612370048,270827523,0,1,1,0
1149239828,675354624,2148172832,0,2,1,12
4655106,16793877,673198112,0,0,2,17
305136144,4362528,84434948,0,1,2,23
3221231105,33611844,805896328,0,2,2,6
570451200,168458,1080100880,0,0,3,25
136905224,287056,1141932065,0,1,3,10
336859140,1073840658,33557920,0,2,3,10
1075134465,4202892,34243616,0,0,4,16
134684680,570428192,268472454,0,1,4,11
2148270640,4264257,1252016128,0,2,4,30
2281715968,537460780,2490883,0,0,0,70
84034052,807141504,2183137600,0,1,0,0
1510088704,604241931,10558464,0,2,0,39
1208008840,2685206784,6293010,0,0,1,0
46137489,2215653408,2491140,0,1,1,18
18884614,2281706688,1615593473,0,2,1,0
436731952,2688688136,279425,0,0,2,24
134291556,23330945,4027058176,0,1,2,15
672268864,302264321,2150108162,0,2,2,50
19923468,571032576,3355840512,0,0,3,14
8955906,268832792,2150629445,0,1,3,0
8456337,623919104,1112015368,0,2,3,0
34652417,629147776,3630170112,0,0,4,0
1107334148,2214985761,25231560,0,1,4,5
1140855184,276826696,835589,0,2,4,6
567306,14815248,1879114816,0,0,0,37
1073744706,16515072,738426880,0,1,0,13
67895372,572530691,2416052752,0,2,0,0
1641021440,2150106248,201361441,0,0,1,56
268486400,4337730,3355508745,0,1,1,0
8489473,587211010,3412064,0,2,1,0
805310595,18096672,37882884,0,0,2,22
547487756,1077937313,2148110338,0,1,2,0
1140932680,8782465,2555381760,0,2,2,6
2148796800,109084740,539038210,0,0,3,21
1610777604,2183217216,277350536,0,1,3,8
1073762480,10782722,20973068,0,2,3,36
286764,411566160,637539584,0,0,4,14
9504032,577668,54657552,0,1,4,24
34882576,2152211072,1082165281,0,2,4,0
536887976,2149586949,202899522,0,0,0,0
1192480,265544,1210056838,0,1,0,11
3212322,537169929,88752128,0,2,0,10
1342312544,5308692,211829248,0,0,1,14
2147680848,17318304,180361216,0,1,1,5
134224424,17368336,3259105408,0,2,1,0
2158495232,5249282,470032512,0,0,2,17
3224412160,268438578,38404360,0,1,2,55
2416479232,67240744,1610940548,0,2,2,29
2215642160,318898433,1208494082,0,0,3,40
2148601986,270960,1124220936,0,1,3,29
2152022272,69210264,143140896,0,2,3,13
1108607041,10498208,268485652,0,0,4,34
68239504,168297792,1073907745,0,1,4,0
17105666,73007105,3254788228,0,2,4,0
1196550,8652952,23109696,0,0,0,18
18417666,4231220,167919936,0,1,0,0
1100484608,536920456,268697716,0,2,0,21
872943624,1197121,1080304128,0,0,1,12
68158610,2449508384,1098907913,0,1,1,0
876609632,2156167178,134232321,0,2,1,65
140513304,285247584,1644756996,0,0,2,18
79700160,3148056,2969829408,0,1,2,34
2164260,2165311680,546058240,0,2,2,0
9652224,37786116,555745442,0,0,3,0
1350570008,134381730,2686452229,0,1,3,6
805306652,1291849730,2181695552,0,2,3,9
1077985320,2416968257,8925190,0,0,4,4
541098257,2214594602,58733056,0,1,4,7
12583218,136351812,84492296,0,2,4,10
4743456,738394128,269521984,0,0,0,0
171971585,2416197792,2099230,0,1,0,10
4063236,155190785,2248167426,0,2,0,0
1678114944,154173504,2185235472,0,0,1,7
402681920,2185232901,69730608,0,1,1,37
169910400,1073807449,2701148674,0,2,1,14
50397446,581728,810811408,0,0,2,0
4293185,305139968,75636742,0,1,2,0
75501609,2150793218,1342186244,0,2,2,0
2147750945,52453888,403212304,0,0,3,42
8930832,136314982,3289385216,0,1,3,0
1107855362,270925841,549520640,0,2,3,21
2164310019,80742432,270799364,0,0,4,22
537313281,301995168,134816272,0,1,4,12
277086277,2685469698,1124075680,0,2,4,3
2553282562,531264,50667648,0,0,0,54
2500853792,265985,545427584,0,1,0,52
1141162112,279058432,2147557638,0,2,0,4
285216865,67297296,1610680834,0,0,1,18
2325741632,268715268,554177040,0,1,1,61
4198982,75768065,537527440,0,2,1,0
83902604,42082832,138936387,0,0,2,0
67773504,268435769,570458756,0,1,2,46
371728384,2156923648,537002041,0,2,2,0
2148044960,285229336,101974529,0,0,3,42
2147628064,270073928,1075841157,0,1,3,16
593494024,67111716,276960257,0,2,3,4
2666624,2287206401,2394,0,0,4,0
133460,142938624,3238035496,0,1,4,3
17441808,1075857474,2156954368,0,2,4,17
537141346,186122496,270712848,0,0,0,68
24873,109252608,538969110,0,1,0,0
19939331,268698824,42109184,0,2,0,0
2286952480,1073827920,612401161,0,0,1,30
2359480,42139906,71353345,0,1,1,14
1090520337,33624616,279060608,0,2,1,6
1074864642,2298482952,38535236,0,0,2,42
747634696,1076117824,4264592,0,1,2,22
2450522208,321664,16847896,0,2,2,43
18874457,134586400,1174931968,0,0,3,0
2281717864,1082400773,288391170,0,1,3,27
268964912,169878080,2165571844,0,2,3,13
3223324161,638060672,364804,0,0,4,20
26214960,939528576,1076430849,0,1,4,0
1342277664,135533060,2187329920,0,2,4,23
19538944,2181038406,1276121120,0,0,0,21
2420117576,50594852,671227922,0,1,0,27
541212706,143132692,2516583680,0,2,0,0
38080640,540016666,1417814016,0,0,1,0
168298640,22041600,1082262025,0,1,1,11
556007688,109580352,2281883648,0,2,1,2
68161674,1124335696,2292252673,0,0,2,0
142656520,287320065,71565956,0,1,2,18
136382721,268828716,2218803728,0,2,2,0
2686517258,1070100,151388289,0,0,3,17
2164287520,209719305,7110672,0,1,3,48
274993664,184565904,1082327076,0,2,3,23
20971921,1686245376,2148010058,0,0,4,0
939525216,1086587648,20451329,0,1,4,62
1879310852,136331656,67677184,0,2,4,37
4997377,1887445008,152044578,0,0,0,0
2282225733,50602008,1084358914,0,1,0,58
2150105696,79970560,268567566,0,2,0,38
143663169,35718528,3762295296,0,0,1,11
34740226,343933972,155468032,0,1,1,0
137887936,1094747648,8716332,0,2,1,11
2179184,3255829508,264715,0,0,2,11
549490704,20135936,402663968,0,1,2,4
270552,141590784,67131395,0,2,2,11
