134225920,2148532224,8388672,0,1,2,0
8200,1090519040,17,0,2,2,0
8396800,2097664,100663296,0,0,3,15
65568,2147483649,2097280,0,1,3,0
69632,262145,6,0,2,3,14
16908288,1049600,32776,0,0,4,0
2147614720,2112,268435457,0,1,4,13
6,8390656,33554448,0,2,4,4
1073743872,272,142606336,0,0,0,21
33558528,4194432,524544,0,1,0,24
33685504,132,67117056,0,2,0,0
1073745920,33587200,1028,0,0,1,19
5,262146,33556480,0,1,1,0
524289,12582912,1073742336,0,2,1,0
268437504,16386,33555456,0,0,2,13
270336,50331648,1050624,0,1,2,11
640,6291456,67371008,0,2,2,0
1073742848,537395200,262272,0,0,3,21
67108866,1082130432,536870920,0,1,3,0
163840,71303168,268435457,0,2,3,0
570425344,16809984,4100,0,0,4,19
8404992,131200,513,0,1,4,0
134250496,67108992,33562624,0,2,4,25
33685504,536870916,16842752,0,0,0,0
257,4098,1056768,0,1,0,0
655360,262145,1536,0,2,0,0
1073807360,2049,16785408,0,0,1,20
513,2097168,545259520,0,1,1,0
2147483656,1048577,67125248,0,2,1,13
16778240,73728,4198400,0,0,2,0
67633152,65544,134217732,0,1,2,10
4456448,268959744,8320,0,2,2,0
335544320,8194,1025,0,0,3,26
34603008,2359296,2684354560,0,1,3,0
65664,524290,1073750016,0,2,3,0
8389632,2147500032,1073774592,0,0,4,0
67108868,24576,33554464,0,1,4,4
196608,24,1052672,0,2,4,0
75497472,17,32776,0,0,0,17
2147483712,33558528,524292,0,1,0,37
4352,1064960,4194816,0,2,0,10
8388624,65664,150994944,0,0,1,0
1056768,16781312,32784,0,1,1,21
17,536871424,67108928,0,2,1,0
805306368,67110912,1048577,0,0,2,29
8388624,1077936128,136314880,0,1,2,0
16386,2147484672,1073750016,0,2,2,0
2147516416,6,8389120,0,0,3,2
2105344,134742016,393216,0,1,3,24
1077936128,134219776,258,0,2,3,6
66048,4352,541065216,0,0,4,0
66048,268435584,262148,0,1,4,0
1342177280,8388612,2080,0,2,4,18
134348800,1090519040,268435460,0,0,0,0
557056,67371008,131584,0,1,0,14
16779264,8388736,16416,0,2,0,0
16777232,17408,3145728,0,0,1,21
557056,9216,65540,0,1,1,0
1048584,134217744,536870914,0,2,1,0
545259520,257,132096,0,0,2,8
33554434,2052,8396800,0,1,2,0
786432,8388612,8208,0,2,2,29
96,536870928,268451840,0,0,3,0
134217730,16778240,131200,0,1,3,0
2155872256,1073807360,294912,0,2,3,6
524292,1050624,2147487744,0,0,4,0
262152,2147491840,4194368,0,1,4,0
3221225472,8388672,18874368,0,2,4,18
8388672,33816576,8196,0,0,0,15
132,4194368,48,0,1,0,0
1026,4194560,2129920,0,2,0,0
1048640,603979776,139264,0,0,1,0
553648128,69632,41943040,0,1,1,19
2049,135168,4202496,0,2,1,0
285212672,2052,134218752,0,0,2,5
66,65792,16777728,0,1,2,0
136314880,268435488,67110912,0,2,2,0
65792,524304,268435457,0,0,3,0
2113536,33792,2147483904,0,1,3,0
2415919104,272,134742016,0,2,3,29
17408,1572864,32770,0,0,4,0
268439552,2147516416,2105344,0,1,4,0
2049,1088,4194308,0,2,4,0
65792,8320,528384,0,0,0,0
33554440,2147745792,134217744,0,1,0,0
67108992,320,50331648,0,2,0,24
264192,4194312,2147516416,0,0,1,0
65,2147614720,16640,0,1,1,0
1073741840,2147483652,268436480,0,2,1,0
8519680,2113536,2147483652,0,0,2,0
4128,8650752,17408,0,1,2,0
33562624,2214592512,16512,0,2,2,0
33562624,65544,2147614720,0,0,3,7
8650752,33280,10240,0,1,3,0
4097,33555456,532480,0,2,3,0
134348800,8193,1050624,0,0,4,0
2147484672,67117056,262152,0,1,4,15
134217736,83886080,268468224,0,2,4,0
33,8200,4194560,0,0,0,24
537133056,36,134217729,0,1,0,27
33558528,8390656,1064960,0,2,0,0
16400,269484032,66,0,0,1,0
33554448,260,2148007936,0,1,1,14
8193,2304,18,0,2,1,0
1107296256,294912,131104,0,0,2,5
2151677952,536871168,134479872,0,1,2,8
8196,12582912,5120,0,2,2,24
100663296,133120,268435520,0,0,3,0
134217744,2101248,32772,0,1,3,11
16392,16777217,33554560,0,2,3,0
134217732,536875008,2097216,0,0,4,0
8404992,1207959552,537919488,0,1,4,0
1081344,4100,67108866,0,2,4,0
16777280,131074,134225920,0,0,0,22
8388616,32896,134221824,0,1,0,0
268436480,4128,33562624,0,2,0,16
264,1073741856,67117056,0,0,1,0
1052672,4194306,268959744,0,1,1,0
5,33554440,786432,0,2,1,0
4202496,67108928,1073741832,0,0,2,0
4194368,2113536,1073872896,0,1,2,0
1310720,18432,384,0,2,2,19
536870914,10485760,262160,0,0,3,6
134217760,536870913,4104,0,1,3,13
536871424,65600,67371008,0,2,3,27
268435460,2147516416,2097280,0,0,4,2
16777224,66048,36864,0,1,4,16
8390656,268468224,2147483656,0,2,4,0
541065216,67117056,131076,0,0,0,13
16777224,1073741856,1049600,0,1,0,0
134218752,131136,268443648,0,2,0,0
570425344,1049088,8388864,0,0,1,17
4097,134742016,33685504,0,1,1,0
36,4194305,67109888,0,2,1,0
268435712,67108865,3072,0,0,2,5
524352,4112,805306368,0,1,2,0
1075838976,33558528,2080,0,2,2,16
24576,4194560,75497472,0,0,3,21
2149580800,36,65792,0,1,3,12
1074266112,8224,2112,0,2,3,23
65664,16777728,2097184,0,0,4,0
8421376,576,40,0,1,4,0
16385,1572864,384,0,2,4,10
69632,262272,4195328,0,0,0,13
538968064,17408,2147483680,0,1,0,12
536872960,24,8454144,0,2,0,13
65540,139264,130,0,0,1,11
2214592512,288,10485760,0,1,1,22
2147516416,33554560,8193,0,2,1,13
8388612,1152,537395200,0,0,2,0
524352,134217984,16512,0,1,2,21
557056,16777220,268435968,0,2,2,10
8388624,2113536,536870976,0,0,3,0
268435520,48,2113536,0,1,3,27
263168,545259520,1049088,0,2,3,0
16908288,68,1056,0,0,4,0
327680,2147483652,4194306,0,1,4,0
2097154,294912,65664,0,2,4,4
3221225472,1056,524296,0,0,0,30
1073741840,2621440,73728,0,1,0,27
4194368,2176,1026,0,2,0,0
131104,10485760,67110912,0,0,1,0
1073741888,144,537133056,0,1,1,6
671088640,1342177280,33554496,0,2,1,0
2129920,536887296,2147483649,0,0,2,0
83886080,1074266112,33554440,0,1,2,0
524290,83886080,72,0,2,2,16
131584,67584,16400,0,0,3,3
268437504,266240,98304,0,1,3,20
33685504,2147484672,8392704,0,2,3,0
8193,262146,2097156,0,0,4,0
33554464,16779264,24576,0,1,4,32
640,2148007936,131328,0,2,4,0
16777232,1025,268437504,0,0,0,0
16777472,4608,1207959552,0,1,0,0
16809984,1048578,1056,0,2,0,0
131136,33554433,75497472,0,0,1,0
18432,2147484160,50331648,0,1,1,0
2052,2147483664,537395200,0,2,1,0
2050,270336,17825792,0,0,2,0
8388624,8704,1107296256,0,1,2,0
134218752,1610612736,32770,0,2,2,0
264,20971520,540672,0,0,3,16
134217736,8392704,16778240,0,1,3,14
272,655360,12,0,2,3,20
67108928,524416,33556480,0,0,4,39
2097216,2147516416,1073872896,0,1,4,0
270532608,2147483656,33587200,0,2,4,0
1048608,2149580800,135168,0,0,0,0
4098,1048640,33024,0,1,0,0
2148007936,65600,16385,0,2,0,23
4210688,1048578,2147483649,0,0,1,0
67141632,528,536870916,0,1,1,10
1040,2097408,4194312,0,2,1,0
264192,268959744,2147483680,0,0,2,0
5242880,67108896,49152,0,1,2,21
268435458,134250496,37748736,0,2,2,13
67109376,8388610,260,0,0,3,10
4227072,2064,2147483649,0,1,3,0
35651584,540672,2155872256,0,2,3,4
1050624,2097156,16416,0,0,4,0
133120,2147483664,16809984,0,1,4,0
81920,576,3072,0,2,4,0
2097280,67117056,2304,0,0,0,0
2415919104,67109376,536870976,0,1,0,27
8388612,1049088,3,0,2,0,11
589824,32769,16777728,0,0,1,0
69632,1074266112,167772160,0,1,1,0
288,537133056,3,0,2,1,0
24576,135266304,144,0,0,2,15
33554464,67239936,8388672,0,1,2,0
5120,524800,65664,0,2,2,10
528,8390656,258,0,0,3,0
16777344,134217732,33556480,0,1,3,0
134479872,1088,17301504,0,2,3,0
18,536870944,32772,0,0,4,0
2162688,8193,134217984,0,1,4,0
538968064,524320,16781312,0,2,4,22
4194816,16640,2148007936,0,0,0,0
36,2097664,34816,0,1,0,0
65538,68,2151677952,0,2,0,0
20971520,33554464,2098176,0,0,1,16
192,1074003968,65538,0,1,1,0
260,33554496,68157440,0,2,1,0
33554448,576,262146,0,0,2,0
262160,1073741952,142606336,0,1,2,0
268436480,6144,16777217,0,2,2,9
142606336,67174400,1073741840,0,0,3,0
536871424,33554433,2147483664,0,1,3,6
4259840,268437504,50331648,0,2,3,0
536870928,16777220,33554464,0,0,4,23
4194308,268697600,201326592,0,1,4,0
1077936128,2147483664,33554496,0,2,4,0
16777218,33280,16512,0,0,0,3
268437504,65792,16777218,0,1,0,9
10,538968064,67125248,0,2,0,0
8704,32896,2281701376,0,0,1,0
4194305,134217744,268435968,0,1,1,0
2148532224,135168,320,0,2,1,37
268435520,2148532224,8196,0,0,2,0
33024,524800,2147483652,0,1,2,0
4227072,1048592,2147483904,0,2,2,0
2147500032,8388864,4097,0,0,3,12
2049,83886080,16640,0,1,3,14
5,1342177280,12288,0,2,3,0
16809984,2147483680,524289,0,0,4,0
1073745920,32776,640,0,1,4,5
4259840,8196,67108872,0,2,4,0
1073807360,2097156,134218752,0,0,0,16
16842752,69206016,1056,0,1,0,0
268468224,3,262152,0,2,0,5
8448,16512,268566528,0,0,1,0
1048704,268468224,266240,0,1,1,15
537919488,272629760,134217736,0,2,1,13
1050624,136314880,67108880,0,0,2,40
67371008,8194,35651584,0,1,2,29
32784,16777220,17408,0,2,2,3
18874368,132096,536872960,0,0,3,0
2099200,6,134221824,0,1,3,15
8388612,67141632,768,0,2,3,0
2097153,278528,536875008,0,0,4,10
528,67112960,3,0,1,4,14
72,540672,134217760,0,2,4,45
2155872256,278528,536870914,0,0,0,8
536872960,393216,33558528,0,1,0,15
196608,3,16388,0,2,0,3
65537,16777218,8396800,0,0,1,0
134217744,524292,1050624,0,1,1,40
16777728,131136,288,0,2,1,27
2097160,2080,67141632,0,0,2,0
524304,8389120,268436480,0,1,2,13
2164260864,524352,3072,0,2,2,16
16512,268435488,270336,0,0,3,0
34,33619968,268435968,0,1,3,0
4194320,786432,4608,0,2,3,0
9,100663296,131104,0,0,4,10
5,2147487744,65600,0,1,4,0
536871040,131104,266240,0,2,4,9
1090519040,134219776,8388616,0,0,0,9
1073872896,33570816,1048580,0,1,0,6
268437504,4718592,4100,0,2,0,2
65792,160,8912896,0,0,1,0
150994944,2097664,264,0,1,1,17
32832,16777217,805306368,0,2,1,0
24576,805306368,1049600,0,0,2,0
2129920,262208,4259840,0,1,2,0
16777344,8388640,4608,0,2,2,0
268437504,71303168,1056768,0,0,3,38
268437504,134217730,131080,0,1,3,23
8396800,2097408,67125248,0,2,3,11
134283264,33280,17301504,0,0,4,14
258,268436480,8388672,0,1,4,0
1073741952,524292,4608,0,2,4,2
514,2147483664,192,0,0,0,0
134217744,72,67108868,0,1,0,0
537919488,8194,263168,0,2,0,31
1536,537919488,67109120,0,0,1,0
16809984,134234112,1073750016,0,1,1,0
32769,536875008,2097160,0,2,1,0
73728,2097184,68,0,0,2,32
2064,262152,8193,0,1,2,7
2149580800,134217792,37748736,0,2,2,13
131076,129,1088,0,0,3,0
805306368,37748736,1048592,0,1,3,23
67174400,1048580,536871040,0,2,3,0
2147745792,268435464,4160,0,0,4,15
20971520,147456,4098,0,1,4,0
10240,2214592512,33554448,0,2,4,0
66560,2176,516,0,0,0,0
16777220,67109120,8454144,0,1,0,0
4352,33554440,65552,0,2,0,0
1077936128,2304,33558528,0,0,1,20
1050624,327680,32772,0,1,1,19
1048640,1028,268435488,0,2,1,21
262272,133120,1032,0,0,2,10
536870920,540672,33685504,0,1,2,5
8388624,2050,4128,0,2,2,0
33816576,1074790400,67633152,0,0,3,0
67108880,2097408,640,0,1,3,0
67108866,268437504,4608,0,2,3,0
8388612,589824,33556480,0,0,4,4
71303168,32896,33,0,1,4,0
1048640,1073750016,12582912,0,2,4,0
16777220,1073742336,8392704,0,0,0,0
4194560,2097156,8421376,0,1,0,0
135266304,8388624,768,0,2,0,0
2050,285212672,65540,0,0,1,0
262148,2147484672,163840,0,1,1,0
16448,1073750016,132096,0,2,1,0
71303168,132096,134217792,0,0,2,0
67108880,524352,8389120,0,1,2,0
33554464,8388736,134225920,0,2,2,0
537001984,2064,12288,0,0,3,16
536872960,268468224,6291456,0,1,3,8
536870920,67108992,2147491840,0,2,3,0
536871168,20971520,278528,0,0,4,9
67108880,1049600,2164260864,0,1,4,10
524290,8388640,3145728,0,2,4,0
268435712,266240,136314880,0,0,0,6
4097,16778240,768,0,1,0,13
131136,67108866,524800,0,2,0,0
514,603979776,132,0,0,1,0
524800,2097160,1073742848,0,1,1,0
536871168,1074790400,2560,0,2,1,0
268697600,34078720,16777728,0,0,2,23
67108928,17301504,257,0,1,2,13
520,16385,6291456,0,2,2,0
524544,8388609,136314880,0,0,3,21
2147487744,4456448,25165824,0,1,3,19
16777232,33554434,134225920,0,2,3,0
67174400,134217732,4128,0,0,4,0
16777472,163840,524289,0,1,4,0
139264,2097154,525312,0,2,4,0
4160,2113536,8224,0,0,0,21
131073,134742016,65552,0,1,0,0
20971520,2147483652,537919488,0,2,0,0
34078720,576,3145728,0,0,1,4
16386,536870916,65664,0,1,1,0
258,16785408,67108880,0,2,1,0
4202496,2147483680,33554688,0,0,2,0
2147483712,2228224,49152,0,1,2,5
131076,18874368,2176,0,2,2,10
2147483664,1074266112,294912,0,0,3,22
135266304,1073745920,4194336,0,1,3,0
536871424,134217856,524304,0,2,3,27
268451840,4194320,67108992,0,0,4,16
3,35651584,524292,0,1,4,10
2049,262400,16392,0,2,4,0
1081344,2097408,524800,0,0,0,21
4112,3072,67174400,0,1,0,31
34603008,1074266112,4128,0,2,0,0
1536,16448,8193,0,0,1,0
50331648,2147549184,134221824,0,1,1,0
2112,524289,2097184,0,2,1,21
98304,4196352,134742016,0,0,2,11
268959744,34,65537,0,1,2,22
65552,133120,3221225472,0,2,2,0
34078720,134218752,262148,0,0,3,0
33,25165824,65540,0,1,3,0
640,536875008,2359296,0,2,3,0
9437184,80,131074,0,0,4,0
18,268435584,516,0,1,4,4
160,514,262160,0,2,4,14
6291456,536875008,134348800,0,0,0,0
2147483656,671088640,1073872896,0,1,0,15
2148532224,33554464,4202496,0,2,0,38
67174400,1081344,16777344,0,0,1,13
20971520,2097168,65664,0,1,1,7
268435968,4456448,5,0,2,1,6
136,268436480,2560,0,0,2,0
139264,66,262176,0,1,2,13
16777217,201326592,768,0,2,2,0
33554944,2164260864,6144,0,0,3,0
268435460,262176,65600,0,1,3,6
262160,1280,8388612,0,2,3,0
16777218,2147483776,4202496,0,0,4,3
201326592,1040,8704,0,1,4,0
4194368,32772,8704,0,2,4,22
2149580800,1064960,32784,0,0,0,17
16388,8704,18,0,1,0,0
17039360,40,671088640,0,2,0,0
33816576,10240,525312,0,0,1,11
262152,1207959552,1152,0,1,1,0
32896,541065216,33555456,0,2,1,0
40960,263168,33,0,0,2,14
16777472,2415919104,4196352,0,1,2,0
272,540672,131080,0,2,2,0
536871040,2101248,1536,0,0,3,12
2129920,16896,67108865,0,1,3,0
4227072,540672,50331648,0,2,3,0
1049088,40,524290,0,0,4,0
131104,12,134217984,0,1,4,10
3072,536870916,67109376,0,2,4,0
524296,67109120,98304,0,0,0,23
134219776,2147483652,16386,0,1,0,0
528,163840,536879104,0,2,0,0
285212672,37748736,67109376,0,0,1,12
131073,16896,4198400,0,1,1,0
16416,33685504,10485760,0,2,1,0
33554560,268435968,8388672,0,0,2,0
65600,4210688,4097,0,1,2,10
134348800,34,67125248,0,2,2,34
69206016,134221824,2148007936,0,0,3,0
8396800,16777344,12,0,1,3,11
268435460,2147549184,2050,0,2,3,0
1342177280,34078720,66560,0,0,4,21
24,8519680,536887296,0,1,4,4
67239936,17039360,536870976,0,2,4,0
67108896,269484032,2129920,0,0,0,0
16908288,1049088,8396800,0,1,0,0
4198400,8388672,2097168,0,2,0,0
4194560,20,524416,0,0,1,14
2097154,16448,537133056,0,1,1,0
9216,2415919104,2097216,0,2,1,0
536871168,262145,16777728,0,0,2,9
40,16512,266240,0,1,2,0
150994944,4098,786432,0,2,2,0
2097168,1049600,134219776,0,0,3,0
5242880,16777217,67125248,0,1,3,0
4202496,2621440,513,0,2,3,11
1088,33554436,67108865,0,0,4,28
134219776,268959744,80,0,1,4,0
12,268500992,12288,0,2,4,11
4224,132096,33280,0,0,0,16
320,32784,37748736,0,1,0,15
8388640,268566528,16777344,0,2,0,0
16778240,264192,260,0,0,1,7
262160,33554436,268435458,0,1,1,4
589824,1073741856,8388672,0,2,1,0
134283264,557056,6,0,0,2,0
33555456,25165824,278528,0,1,2,0
285212672,536903680,589824,0,2,2,0
4104,33587200,136314880,0,0,3,28
65540,134217760,1074266112,0,1,3,0
67110912,4718592,1048592,0,2,3,39
34078720,576,2099200,0,0,4,0
2097184,9437184,65538,0,1,4,21
34603008,2050,131076,0,2,4,0
268435472,67109376,16416,0,0,0,2
134225920,262145,537395200,0,1,0,0
134742016,66048,536870928,0,2,0,0
262656,40960,33619968,0,0,1,4
8388610,67633152,272,0,1,1,0
1074003968,8388736,33554436,0,2,1,6
65792,8392704,4194320,0,0,2,0
134217729,32896,603979776,0,1,2,0
2147484160,33554434,262160,0,2,2,10
131328,67584,544,0,0,3,13
270532608,4194312,69632,0,1,3,5
537395200,1536,2050,0,2,3,6
16512,4194368,536870928,0,0,4,0
524292,2176,536875008,0,1,4,10
4196352,16777218,48,0,2,4,0
33554440,268435584,1088,0,0,0,0
4456448,589824,8388609,0,1,0,0
532480,1026,129,0,2,0,14
2148007936,1073742336,4194305,0,0,1,14
3072,16785408,134283264,0,1,1,0
131328,2181038080,16785408,0,2,1,0
2147500032,272629760,536936448,0,0,2,4
263168,268439552,603979776,0,1,2,0
524320,8200,67110912,0,2,2,48
196608,16777218,2147483656,0,0,3,0
513,2162688,32776,0,1,3,3
2147487744,540672,16809984,0,2,3,25
65538,4196352,1207959552,0,0,4,11
3072,67108896,536870914,0,1,4,0
83886080,1073807360,16416,0,2,4,0
17,10485760,1048584,0,0,0,18
2097664,100663296,671088640,0,1,0,0
8388616,2098176,67174400,0,2,0,0
8388672,513,288,0,0,1,21
1310720,2147491840,1073741828,0,1,1,0
1572864,16908288,134250496,0,2,1,14
2147500032,288,67109376,0,0,2,22
805306368,131080,1040,0,1,2,17
134250496,2147483680,20971520,0,2,2,10
8194,147456,2049,0,0,3,18
257,2415919104,536879104,0,1,3,0
8194,1073741825,16512,0,2,3,0
536871936,1310720,524290,0,0,4,30
262146,2147484160,24576,0,1,4,0
268435488,9437184,2147745792,0,2,4,14
138412032,33,8912896,0,0,0,31
135168,4194432,516,0,1,0,10
268566528,36864,67109888,0,2,0,28
16793600,3,8392704,0,0,1,13
33619968,4194312,262145,0,1,1,4
266240,20,132096,0,2,1,24
538968064,268468224,33558528,0,0,2,12
1075838976,8421376,402653184,0,1,2,4
33562624,2147745792,134217736,0,2,2,0
133120,9437184,16777218,0,0,3,4
16777280,268435712,2147484672,0,1,3,0
8650752,134348800,67110912,0,2,3,0
513,32776,589824,0,0,4,0
71303168,134217736,48,0,1,4,0
2147483656,136314880,536871424,0,2,4,18
9437184,4456448,2147549184,0,0,0,15
131200,67584,32832,0,1,0,3
1342177280,134348800,66560,0,2,0,21
134283264,544,4112,0,0,1,35
131074,16777224,536870916,0,1,1,0
35651584,16778240,335544320,0,2,1,0
16400,1114112,528384,0,0,2,0
2101248,16388,301989888,0,1,2,0
268436480,81920,262656,0,2,2,6
263168,2097154,131104,0,0,3,20
4194320,524296,67108866,0,1,3,7
576,541065216,10485760,0,2,3,0
268959744,4325376,536871936,0,0,4,5
131080,8704,16777218,0,1,4,14
5,10485760,16448,0,2,4,0
2101248,16793600,768,0,0,0,10
9,12288,262146,0,1,0,0
1048608,134217792,260,0,2,0,0
33,2099200,67239936,0,0,1,0
33816576,16777217,536871936,0,1,1,0
544,2415919104,536879104,0,2,1,0
671088640,12,4194816,0,0,2,16
4194560,9,67112960,0,1,2,0
8388616,2415919104,557056,0,2,2,0
8388640,16842752,18,0,0,3,10
1152,68157440,131073,0,1,3,27
139264,1610612736,83886080,0,2,3,0
640,536870944,33792,0,0,4,0
80,67109888,142606336,0,1,4,39
6291456,18432,1048592,0,2,4,0
2181038080,4325376,33024,0,0,0,9
65540,2281701376,1088,0,1,0,0
36864,8519680,327680,0,2,0,0
2147483652,160,8454144,0,0,1,2
3145728,9,260,0,1,1,14
163840,536936448,67125248,0,2,1,3
4194306,2147483680,65600,0,0,2,0
545259520,393216,2415919104,0,1,2,0
41943040,3145728,536872960,0,2,2,0
33792,12582912,131073,0,0,3,3
134217984,2147500032,33555456,0,1,3,0
2162688,553648128,80,0,2,3,0
32769,33554464,524296,0,0,4,0
268436480,4718592,1082130432,0,1,4,2
8448,134217736,2064,0,2,4,0
36,536879104,83886080,0,0,0,0
1572864,134283264,16448,0,1,0,11
524304,537133056,2304,0,2,0,0
2147484160,786432,1073807360,0,0,1,18
1073745920,2064,131080,0,1,1,26
4194306,2049,16785408,0,2,1,0
131088,4224,2097160,0,0,2,20
258,131080,8196,0,1,2,0
131328,524289,4194336,0,2,2,0
268959744,2147483652,2098176,0,0,3,0
268437504,33554434,17039360,0,1,3,17
131328,1040,6,0,2,3,4
17301504,131074,68157440,0,0,4,0
268451840,272,2112,0,1,4,17
1074003968,2148007936,2080,0,2,4,0
266240,1048580,2112,0,0,0,14
272629760,2181038080,1073741832,0,1,0,0
33554440,4195328,1073741828,0,2,0,3
1073741952,33587200,16392,0,0,1,9
603979776,37748736,16809984,0,1,1,19
160,1028,269484032,0,2,1,0
71303168,134217760,2147483776,0,0,2,0
1073742336,67108880,262152,0,1,2,15
131584,8224,262400,0,2,2,0
2176,6291456,2147483649,0,0,3,4
532480,8421376,1280,0,1,3,11
33816576,134217729,36,0,2,3,0
2147483776,335544320,8194,0,0,4,4
263168,33554560,536903680,0,1,4,0
131073,5120,96,0,2,4,0
9437184,4112,16385,0,0,0,25
524320,33685504,536872960,0,1,0,0
4194816,65600,16793600,0,2,0,0
276824064,2097408,1074790400,0,0,1,13
67371008,4194816,24576,0,1,1,21
67108896,6144,537133056,0,2,1,0
4194305,24,268435968,0,0,2,0
8519680,67108880,1025,0,1,2,7
48,33554433,1049600,0,2,2,0
196608,134217792,4227072,0,0,3,25
134217984,67108872,524352,0,1,3,45
32776,196608,16896,0,2,3,0
2149580800,536903680,528,0,0,4,8
67108896,196608,8389632,0,1,4,26
335544320,134217729,16777248,0,2,4,12
12288,2181038080,536870976,0,0,0,0
536871040,16777224,2097153,0,1,0,8
71303168,20,134742016,0,2,0,0
9216,536871168,41943040,0,0,1,0
4202496,16392,1073741826,0,1,1,0
16779264,1028,2147516416,0,2,1,0
