2147516432,4195072,278560,0,2,1,2
8389248,69206272,2060,0,0,2,0
538443776,8257,2363392,0,1,2,59
1344274432,33636352,67108994,0,2,2,4
1073743876,100663297,65602,0,0,3,20
145,135268352,12648448,0,1,3,0
35655680,135266308,12583424,0,2,3,10
8552448,134742017,262660,0,0,4,0
168034304,524804,1091567616,0,1,4,0
138,33554512,8658944,0,2,4,0
557184,4194848,50335744,0,0,0,17
2105345,1114116,75499520,0,1,0,0
2147483653,335544576,139296,0,2,0,13
529,134225952,20971584,0,0,1,0
2097224,66688,570458112,0,1,1,0
262240,738197504,8391168,0,2,1,0
268730368,4162,16850944,0,0,2,41
525328,138412033,16704,0,1,2,21
16793728,131137,41943044,0,2,2,0
1073790976,134284288,67110920,0,0,3,16
33554564,2098178,272629824,0,1,3,4
570556416,335544384,25166080,0,2,3,13
16842784,10485824,1073750528,0,0,4,0
2156003328,262657,536936480,0,1,4,4
1342177284,8400896,134283392,0,2,4,36
2147484676,33562688,9502720,0,0,0,6
262224,2214592520,536871170,0,1,0,0
2155872768,264448,135176,0,2,0,12
2147614724,16960,1073741954,0,0,1,7
8388648,1077938176,17024,0,1,1,0
2684355584,4192,16777348,0,2,1,28
65542,537919496,134222848,0,0,2,0
4198528,98560,16480,0,1,2,0
33686528,262161,134217764,0,2,2,3
4456704,268566529,8832,0,0,3,0
524816,1281,1610678272,0,1,3,0
34079744,1073741904,8421384,0,2,3,10
369098752,1312768,2098688,0,0,4,38
142606337,41472,276,0,1,4,0
536872992,1048836,41943168,0,2,4,31
268959776,37756928,1073741968,0,0,0,20
268960000,9437188,147472,0,1,0,6
134742018,16781313,2147483840,0,2,0,0
1048610,4194496,2684616704,0,0,1,0
4268032,1057,16514,0,1,1,24
138416128,537919552,8454146,0,2,1,22
8454656,1107298304,3276800,0,0,2,0
2147487748,134234176,537395456,0,1,2,4
409600,16843264,6291712,0,2,2,10
1082130560,532992,83918848,0,0,3,5
2147500033,549453824,134479904,0,1,3,13
2120,49156,73729,0,2,3,11
278784,1209008128,536936512,0,0,4,0
1048579,21004288,33693696,0,1,4,32
268435970,2164261888,136445952,0,2,4,5
138412040,140288,3145729,0,0,0,42
2147484680,167772161,4368,0,1,0,6
537985024,1073743888,16801792,0,2,0,0
2181300224,268574720,67108897,0,0,1,46
2113544,532481,8520192,0,1,1,3
261,4640,536952832,0,2,1,0
67111424,3149824,1073741896,0,0,2,0
3758096384,16777732,142610432,0,1,2,30
268443664,16843008,4196480,0,2,2,17
6145,16777312,33555464,0,0,3,34
39845888,1073745984,537133064,0,1,3,0
2181038081,21495808,536887304,0,2,3,4
24578,671088656,67141696,0,0,4,0
16785412,65808,539099136,0,1,4,3
2097217,68157568,1208025088,0,2,4,11
2097232,201334784,1073938432,0,0,0,0
16777296,36868,67110914,0,1,0,11
2147487808,134217746,1073872897,0,2,0,20
32773,327682,2147500064,0,0,1,0
268502016,134349056,16420,0,1,1,16
1141112832,587202560,590848,0,2,1,20
268443664,8423424,134219264,0,0,2,35
2097155,67633156,268566784,0,1,2,0
33562656,20971584,524300,0,2,2,0
16781314,537919504,2147484168,0,0,3,0
335544384,2622464,26214400,0,1,3,33
1703936,304087040,32801,0,2,3,0
8390688,1048834,469762048,0,0,4,14
98560,134742018,301989920,0,1,4,0
655392,167774208,8396928,0,2,4,53
33554948,3145792,540674,0,0,0,15
16387,541065280,302022656,0,1,0,0
16408,33562688,134217858,0,2,0,0
2147491872,704,1638400,0,0,1,23
268500996,536871056,1073742850,0,1,1,0
1107298304,65570,2244608,0,2,1,23
536875264,70254592,268469248,0,0,2,26
8960,3149824,537003008,0,1,2,0
65608,2214592516,2097665,0,2,2,0
1048596,73730,2151680000,0,0,3,0
49184,1342179328,570425352,0,1,3,0
16513,17858560,2147491848,0,2,3,0
71303169,2147551232,134226176,0,0,4,0
1048612,69206080,2415919616,0,1,4,0
8520192,539000832,201328640,0,2,4,0
2149581824,1073744000,134283266,0,0,0,4
2686976,268698112,536907776,0,1,0,14
67240064,2147483728,805308416,0,2,0,0
268699648,587202560,131330,0,0,1,0
3146752,16842784,41943044,0,1,1,0
6291464,20481,335675392,0,2,1,0
536879108,1073809408,524291,0,0,2,15
1091567616,2097224,33556736,0,1,2,31
536875264,152043520,671744,0,2,2,13
67111424,2097224,1073742880,0,0,3,17
10485824,268567040,67108888,0,1,3,0
4464640,268435744,2098240,0,2,3,0
134217808,262184,2162689,0,0,4,22
136314884,269484288,536873472,0,1,4,0
335560704,537395712,1077936160,0,2,4,0
1090519552,301989890,2148073472,0,0,0,0
545259522,2097792,272629824,0,1,0,4
2147500160,37748800,1034,0,2,0,9
34082816,1207961600,67240960,0,0,1,17
67117058,1073790976,4456512,0,1,1,0
1310752,2155873280,4116,0,2,1,0
2147483792,197120,1209008128,0,0,2,4
917504,34603016,134221952,0,1,2,31
16777240,272629761,1074036736,0,2,2,0
1074806784,4196864,1288,0,0,3,2
134219780,2149580864,8393216,0,1,3,0
134225936,32778,268439553,0,2,3,4
1310721,37748738,25182208,0,0,4,11
131137,268445696,536871426,0,1,4,15
67600,1208090624,2155873280,0,2,4,0
4227073,269484040,1073741830,0,0,0,0
1082130448,67108900,18688,0,1,0,2
262164,8512,2147614722,0,2,0,0
37748744,2147487872,2099202,0,0,1,21
65824,2149597184,268566532,0,1,1,0
560,134218760,603983872,0,2,1,0
4211200,2148532352,536903682,0,0,2,0
553649152,4329472,324,0,1,2,8
133248,1344,1572896,0,2,2,0
1073743880,536936464,88080384,0,0,3,11
33554816,285278208,18464,0,1,3,0
134219792,32904,1074003972,0,2,3,7
536871008,1077936129,279040,0,0,4,13
18087936,40962,2181038081,0,1,4,0
276840448,44,2147486208,0,2,4,0
36175872,67379200,17825920,0,0,0,0
67109380,525440,537919520,0,1,0,0
655616,553910272,2151677953,0,2,0,0
205520896,262178,536880128,0,0,1,39
16779272,68190208,142737408,0,1,1,0
1077936160,268435586,8768,0,2,1,15
285214720,142606337,1049632,0,0,2,20
268468256,784,2164260928,0,1,2,5
536876032,25427968,2147483720,0,2,2,0
268443649,134218754,152,0,0,3,30
1077952512,33556488,84148224,0,1,3,8
1050628,4194337,1207963648,0,2,3,0
281018368,537919490,100794368,0,0,4,0
536870984,1074270208,8389376,0,1,4,34
2550136832,139392,8421380,0,2,4,29
2058,1075871744,67895296,0,0,0,0
671744,67371520,541065248,0,1,0,0
1073742400,671089664,282624,0,2,0,13
532496,536904192,280576,0,0,1,25
16768,4325377,268505088,0,1,1,0
2149582848,603979784,321,0,2,1,11
671105024,25167872,33554948,0,0,2,24
4194344,9437186,134250500,0,1,2,10
69888,276825088,68157442,0,2,2,0
16779328,1179664,2621448,0,0,3,49
2147483906,8405000,2105856,0,1,3,2
16793664,2147484162,268566544,0,2,3,0
2129924,12648448,262408,0,0,4,0
67109384,4356,32912,0,1,4,0
1073745984,49664,67108869,0,2,4,23
4196360,143130624,536911872,0,0,0,0
138444800,67895296,536871940,0,1,0,0
41951232,71303176,518,0,2,0,4
5248,32840,270598144,0,0,1,0
2367488,100663360,20484,0,1,1,0
2148533248,536904192,6208,0,2,1,13
1074266120,81924,5376,0,0,2,28
67117058,327744,131092,0,1,2,0
302055424,21233664,69238784,0,2,2,6
1074003970,34078752,49160,0,0,3,6
1065088,2214592768,1082130434,0,1,3,0
578813952,3145744,2147508224,0,2,3,0
16464,1224736768,33556482,0,0,4,33
272629764,642,1073152,0,1,4,24
536871944,2416050176,33816608,0,2,4,0
67121152,2147647488,33636352,0,0,0,0
33558656,2282225664,16778241,0,1,0,0
524384,74752,134219784,0,2,0,0
1076887552,16810048,545,0,0,1,37
134479880,1073872912,2113664,0,1,1,0
268697728,24584,2147520512,0,2,1,0
2147483808,1318912,67633408,0,0,2,16
4456960,131137,268437520,0,1,2,0
2149613568,402784256,33554752,0,2,2,15
1050112,1073741872,2147614784,0,0,3,42
1073741960,136192,34603009,0,1,3,16
16418,42991616,134545408,0,2,3,0
20481,2144,1074267136,0,0,4,17
81,33620992,2415951872,0,1,4,11
138416128,9344,277086208,0,2,4,11
530,134348801,10485824,0,0,0,0
12584960,2281701888,1073741827,0,1,0,0
263172,25165856,536872976,0,2,0,0
131201,1073774596,20971528,0,0,1,0
268632064,33579008,4194880,0,1,1,17
266,1090521088,2147483792,0,2,1,0
2147747840,33624064,603979904,0,0,2,22
536875072,17424,1075838978,0,1,2,6
641,295168,571473920,0,2,2,0
536872962,163968,266752,0,0,3,9
1074003972,13107200,67113216,0,1,3,12
268570624,3221225984,570425408,0,2,3,0
16777376,603981824,2105856,0,0,4,0
4194400,167772176,532484,0,1,4,39
135299072,2375680,1090523136,0,2,4,14
1075843072,138412096,8210,0,0,0,13
8202,1090551808,536887300,0,1,0,0
2228480,8650784,524308,0,2,0,0
541065217,18890752,2688,0,0,1,2
2147483654,1091567616,4259856,0,1,1,4
6356992,18496,9232,0,2,1,33
2155873280,1109393408,135232,0,0,2,7
6295552,75628544,262432,0,1,2,0
2113544,545259521,268435524,0,2,2,0
20979712,67648,1281,0,0,3,15
8202,16781440,1057,0,1,3,14
8454656,268436496,135790592,0,2,3,0
4360,33554528,16778752,0,0,4,0
197632,268959752,1073758240,0,1,4,0
5767168,33624064,2305,0,2,4,0
2151677960,17040384,1107298304,0,0,0,17
16777256,1073742912,33554564,0,1,0,0
524354,134226432,1114120,0,2,0,14
16908544,8389664,67108873,0,0,1,0
2147486720,537395456,32808,0,1,1,21
16809986,67109184,65672,0,2,1,0
537165824,2181040128,16786432,0,0,2,20
16793664,537004032,10485768,0,1,2,0
268468225,278532,1074790528,0,2,2,13
2147500033,536870952,655376,0,0,3,7
67371010,4227200,50331712,0,1,3,21
656384,42,268439556,0,2,3,0
1048864,1207959554,327688,0,0,4,0
278544,1073774720,276955136,0,1,4,4
74752,67635200,4232,0,2,4,15
12352,536872064,68157448,0,0,0,38
536870917,268435592,37752832,0,1,0,4
66050,2155872320,402915328,0,2,0,0
134742020,570556416,70656,0,0,1,13
8388644,17039488,16642,0,1,1,0
276824065,90112,16810000,0,2,1,5
310378496,71319552,16908320,0,0,2,12
268435776,40968,1073745952,0,1,2,24
540800,2181039104,8388880,0,2,2,7
1073741896,530432,2214592768,0,0,3,0
17072128,73732,1057,0,1,3,0
553650176,270794752,529408,0,2,3,20
2164785152,6356992,9437696,0,0,4,5
69664,3489660928,262162,0,1,4,0
8388704,1048582,524312,0,2,4,45
1077936129,570425346,277872640,0,0,0,6
4472832,3221291008,33025,0,1,0,4
4101,540016640,656,0,2,0,0
150999040,131112,263680,0,0,1,47
458752,8397312,536875024,0,1,1,0
98,2550136832,1376256,0,2,1,0
1074790528,168034304,2148008192,0,0,2,25
268452864,2392064,65553,0,1,2,6
134807552,33686016,2147484736,0,2,2,21
4114,360448,134348928,0,0,3,32
33281,1073742912,268,0,1,3,0
33555458,536879136,134352896,0,2,3,0
34078722,545259552,4204544,0,0,4,4
1342185472,8519712,3145856,0,1,4,39
2151677960,8913920,33554452,0,2,4,12
1074790656,277086208,33589248,0,0,0,23
2100224,524308,1073807361,0,1,0,0
8232,4325632,790528,0,2,0,21
33554696,5505024,1073741890,0,0,1,4
16793604,134218880,2103296,0,1,1,0
117440512,536920064,515,0,2,1,13
720896,2166358016,8391680,0,0,2,19
1610678272,134220032,8388625,0,1,2,23
142606464,603981824,98,0,2,2,0
8388866,537003008,37749248,0,0,3,0
65556,2120,33536,0,1,3,0
16843264,1572896,274,0,2,3,14
11,209715200,69888,0,0,4,34
33554562,1073759232,620756992,0,1,4,0
2151677984,1073742016,2308,0,2,4,6
1049856,33554568,75497504,0,0,0,41
2097312,538443776,8454656,0,1,0,0
2183135232,1050880,84017152,0,2,0,16
1073823744,138412048,262688,0,0,1,12
538969088,532484,2147749888,0,1,1,6
1074006016,82432,4256,0,2,1,16
2147876864,33856,136331264,0,0,2,34
2181054464,262149,4202752,0,1,2,21
67190784,2155880448,4456480,0,2,2,10
67111424,16777474,263169,0,0,3,24
17039392,67117072,8390657,0,1,3,14
34079744,67712,67117312,0,2,3,0
131152,268436484,67108897,0,0,4,11
2147483684,201334784,34824,0,1,4,51
8396816,2282225664,264704,0,2,4,14
1207959584,1041,279040,0,0,0,34
139776,1048642,1107296264,0,1,0,0
33554952,19,135790592,0,2,0,0
34619392,2415984640,2228232,0,0,1,14
272629764,560,16846848,0,1,1,9
142622720,17041408,8216,0,2,1,26
1073774593,19398656,545390592,0,0,2,14
150994948,33570817,71303680,0,1,2,15
536872448,37748752,2147493888,0,2,2,0
167774208,20971522,8912897,0,0,3,32
536940544,301989896,132160,0,1,3,31
536871440,18433,4227200,0,2,3,2
2113,4194576,1082131456,0,0,4,18
4718593,33554624,163848,0,1,4,0
8388673,1073775104,132128,0,2,4,14
268436482,539492352,37765120,0,0,0,12
268468288,16916480,2100224,0,1,0,30
10486272,302252032,1282,0,2,0,0
1077936129,16779328,2147483666,0,0,1,6
2147483936,26624,262664,0,1,1,23
33817088,4210689,196672,0,2,1,19
12582976,16794112,1107296512,0,0,2,0
671096832,1073758212,16777760,0,1,2,0
71311360,2147501056,134219792,0,2,2,0
16778496,135268352,25,0,0,3,14
8390660,1209008128,524864,0,1,3,0
2228256,2147508224,822083584,0,2,3,0
266496,8396928,2147614724,0,0,4,7
164352,268451842,1156,0,1,4,0
13631488,16777296,536875012,0,2,4,0
2105346,8390657,805322752,0,0,0,0
272891904,528385,153092096,0,1,0,12
25165888,1573120,1073807361,0,2,0,0
6272,33685760,16424,0,0,1,10
135184,268500996,553680896,0,1,1,3
71303680,536936704,268963840,0,2,1,20
541065344,2883584,34603012,0,0,2,17
268435592,67126272,135266308,0,1,2,13
77594624,536920064,268440064,0,2,2,0
131096,294914,536875072,0,0,3,0
262177,805310464,1108344832,0,1,3,0
2162689,262660,100794368,0,2,3,0
268500994,2153775104,536877056,0,0,4,16
2415919616,67371024,553664512,0,1,4,27
134266880,532481,8651776,0,2,4,0
67108944,2097155,6148,0,0,0,39
270533120,8391680,138674176,0,1,0,5
1078001664,151126016,33562688,0,2,0,16
65680,9699328,1073750018,0,0,1,0
134218496,2098177,4243456,0,1,1,11
25600,135266320,100663298,0,2,1,0
17301520,2147753984,1281,0,0,2,0
33554468,2162689,16779266,0,1,2,17
2147484416,657408,537133072,0,2,2,7
1057280,138674176,33558530,0,0,3,51
218103808,1153,2097200,0,1,3,0
134221952,2156920832,16408,0,2,3,24
9441280,536871968,524608,0,0,4,13
2147484704,34086912,16842760,0,1,4,29
2148663296,10747904,1073742849,0,2,4,2
1179904,268443656,1073741889,0,0,0,0
8390720,33554466,134217733,0,1,0,19
85983232,34048,1107312640,0,2,0,0
104,261,604045312,0,0,1,0
18890752,268468288,33560576,0,1,1,0
69640,2130944,1073873024,0,2,1,13
151027712,1140850696,33556496,0,0,2,32
16814080,33685536,2621448,0,1,2,0
805307392,8228,1073873152,0,2,2,5
532484,81936,2164523008,0,0,3,14
268509184,4227076,2621442,0,1,3,13
264194,2164260872,1052673,0,2,3,0
139328,33554441,262162,0,0,4,11
3162112,524368,16778241,0,1,4,0
1073741960,536936464,4718848,0,2,4,14
2099232,1048834,2214592513,0,0,0,10
1073807376,5184,131105,0,1,0,12
671088648,278921216,1073807488,0,2,0,0
70,269746176,134226048,0,0,1,0
2147483713,536871938,1074798592,0,1,1,16
2147486720,784,268439553,0,2,1,4
18939904,34078724,135266368,0,0,2,0
8429568,2164261120,538050560,0,1,2,0
2621442,1082130944,4196353,0,2,2,0
8409088,17039364,134283392,0,0,3,10
167772288,2214723584,66304,0,1,3,0
8392712,537395201,1073774848,0,2,3,0
33555968,1073743888,67141664,0,0,4,0
536871042,2293760,8449,0,1,4,13
131152,2155880448,1074266240,0,2,4,0
9728,34603040,67244032,0,0,0,62
2162704,805322752,17826304,0,1,0,0
4228,1342177288,2147516480,0,2,0,0
280,268443652,234881024,0,0,1,0
603983872,134217986,17858560,0,1,1,13
321,12296,134479876,0,2,1,14
272629888,536871680,81924,0,0,2,0
2147485700,770,2098184,0,1,2,9
270536704,8396801,1074331648,0,2,2,0
1073742976,327682,67108929,0,0,3,30
49160,201326624,1572866,0,1,3,0
262664,131138,2621568,0,2,3,0
1077937152,33554466,70144,0,0,4,2
553680896,8650754,12352,0,1,4,12
2147485704,1073741827,524308,0,2,4,6
35651592,134236160,537395201,0,0,0,3
2684356608,67125312,44040192,0,1,0,33
262164,1092616192,71303170,0,2,0,0
150995456,164,536871176,0,0,1,14
4456480,537067520,3221225476,0,1,1,0
1196032,1073745922,2621504,0,2,1,0
2147491872,541065217,294916,0,0,2,14
536871184,276856832,4460544,0,1,2,6
16928,134144,4194369,0,2,2,0
2148533248,134217888,603979792,0,0,3,53
67109121,134234240,9469952,0,1,3,0
2214593024,140288,1077936160,0,2,3,15
2214593536,541097984,16908352,0,0,4,34
1074003970,268435524,1048848,0,1,4,6
16793602,8388680,33587328,0,2,4,0
51200,536871680,2155872288,0,0,0,0
4194496,132112,68681728,0,1,0,0
268697728,16777312,67108869,0,2,0,40
36868,536895488,67109128,0,0,1,0
71303176,33570818,545259648,0,1,1,3
50332672,1077936136,539033600,0,2,1,0
538968096,1212153856,133,0,0,2,2
388,142607360,1610629120,0,1,2,0
671090688,8212,17825856,0,2,2,31
2147485712,16793856,1073754112,0,0,3,12
34082816,8452,18874400,0,1,3,0
2098208,1091043328,100794368,0,2,3,0
16779776,75563008,1342181376,0,0,4,0
2147500544,528386,2359328,0,1,4,2
268567552,34603520,67371264,0,2,4,19
1036,268443712,50331680,0,0,0,0
26,4260864,268288,0,1,0,0
2097186,41943168,536873216,0,2,0,0
268441600,4227074,8388688,0,0,1,31
150994946,536871937,11010048,0,1,1,14
33554465,16781328,1116160,0,2,1,18
34603520,1073758240,67,0,0,2,0
71680,1049601,4718594,0,1,2,0
198656,402661376,2164260868,0,2,2,0
2181038096,8929280,136314881,0,0,3,16
392,71305216,8397824,0,1,3,0
1082130434,17472,2068,0,2,3,6
2148008064,538968080,37749760,0,0,4,6
16424,16809986,134348804,0,1,4,27
270565376,1049120,8388620,0,2,4,2
134227968,8667136,16777282,0,0,0,44
4194562,134283296,16777240,0,1,0,0
268443650,262280,167772164,0,2,0,27
42074112,18874400,65553,0,0,1,17
3073,536887552,1056772,0,1,1,0
67240448,1073745928,16389,0,2,1,6
537264128,301993984,577,0,0,2,36
65572,134234114,8391680,0,1,2,24
539492352,1051136,131075,0,2,2,6
145,2228288,16875520,0,0,3,7
657408,83894272,1074790464,0,1,3,0
8388617,33556736,25088,0,2,3,0
149504,1107296320,1114368,0,0,4,0
16777234,136316928,33587204,0,1,4,8
2097158,33088,16909312,0,2,4,3
1033,146800640,163968,0,0,0,20
163841,536870960,22020096,0,1,0,0
328704,671105024,16779520,0,2,0,0
2228240,578813952,786560,0,0,1,0
67127296,536936960,4325384,0,1,1,0
18874369,134234176,655368,0,2,1,6
268437520,4268032,136315008,0,0,2,13
2099208,1073872912,1030,0,1,2,0
2688,2155872288,268697616,0,2,2,0
17432576,67174402,1342177536,0,0,3,0
4196353,2147483716,266496,0,1,3,0
262416,131264,18875392,0,2,3,0
805339136,1048656,4198402,0,0,4,19
277086208,553680896,4194337,0,1,4,0
1073742856,16777252,81922,0,2,4,5
1050880,67244032,9224,0,0,0,17
33554472,536870917,8393728,0,1,0,16
268439553,134225952,16396,0,2,0,13
18496,2181038208,2106368,0,0,1,0
2147500040,1049120,268444672,0,1,1,4
4734976,536936449,2281963520,0,2,1,0
538968080,268468226,16781316,0,0,2,16
388,270534656,537133058,0,1,2,0
8486912,1058816,536870936,0,2,2,7
268441600,134742024,1077944320,0,0,3,13
131588,1073759232,537395201,0,1,3,0
266496,805314560,1074790416,0,2,3,0
1644167168,8406016,69206018,0,0,4,7
67125250,135680,1073750020,0,1,4,0
4616,278784,269492224,0,2,4,0
2148663296,201392128,262,0,0,0,37
603979792,16909312,45056,0,1,0,46
562036736,133122,134234113,0,2,0,8
134221826,1342242816,2181046272,0,0,1,0
2155872320,4456480,135170,0,1,1,40
5242896,536871488,1075838977,0,2,1,0
66592,277086208,1090650112,0,0,2,0
67174416,2149580832,272629824,0,1,2,10
786433,2147487760,16777250,0,2,2,14
402655232,67108912,532488,0,0,3,65
2148009984,1375731712,139392,0,1,3,15
134,4199424,16818176,0,2,3,0
65696,2684355584,100663297,0,0,4,0
1082130434,16644,68157568,0,1,4,13
545259521,2147500064,33619984,0,2,4,0
2415923200,393280,134266880,0,0,0,43
134873088,536870978,82176,0,1,0,0
1049104,285212673,134217734,0,2,0,4
1075871744,4198528,536936480,0,0,1,14
71303184,2361344,150994976,0,1,1,13
2147485952,8389121,17301508,0,2,1,12
9472,1614807040,268435490,0,0,2,0
2228226,150994945,1108344832,0,1,2,0
2181070848,268443650,4263936,0,2,2,23
268435465,524832,134218000,0,0,3,13
2146304,5243136,8260,0,1,3,0
262304,16778242,1048596,0,2,3,3
16404,411041792,16779776,0,0,4,18
12648448,657408,84148224,0,1,4,0
270663680,2147500544,1081352,0,2,4,0
134250504,1216,12544,0,0,0,24
8832,536872000,335544336,0,1,0,0
143360,33587712,1077938176,0,2,0,7
4472832,603979778,2147520512,0,0,1,0
822083584,2147622912,1074266176,0,1,1,16
671088656,559104,6553600,0,2,1,21
98305,2147484168,67371024,0,0,2,10
2214594560,1124073472,70144,0,1,2,4
1056776,570429440,2147500160,0,2,2,0
1073774720,268436224,8912912,0,0,3,6
536871041,67117312,2147483720,0,1,3,5
4261888,134217857,84017152,0,2,3,7
264256,2148012032,402653188,0,0,4,0
537919492,67108888,655361,0,1,4,18
270464,50,33556544,0,2,4,0
2298478592,268436484,34619392,0,0,0,36
2147524608,268959808,4354,0,1,0,13
537397248,4194817,8388688,0,2,0,31
6656,1073758216,2231369728,0,0,1,0
1179656,8397312,16777376,0,1,1,0
2684354564,1064968,655362,0,2,1,28
33566720,34817,6815744,0,0,2,0
134479876,23068672,196864,0,1,2,4
136314944,4202500,554696704,0,2,2,14
1074036736,1058816,16842753,0,0,3,6
148,8388641,218103808,0,1,3,13
134480128,135170,2218786816,0,2,3,0
16777240,136323072,67110016,0,0,4,21
4260352,150995008,536871938,0,1,4,0
140288,16781320,134234114,0,2,4,0
1073741890,2416443392,671350784,0,0,0,0
33685508,10485762,1073745936,0,1,0,0
536872962,33040,16777792,0,2,0,9
327681,25165832,570425408,0,0,1,0
548864,2424832,1160,0,1,1,14
71303169,33849344,66112,0,2,1,10
49184,1073743888,268960768,0,0,2,7
33587264,1073760256,1312,0,1,2,0
537010176,8425472,67387392,0,2,2,19
2147614721,1073742338,268697664,0,0,3,4
3153920,134283266,3221225473,0,1,3,0
524300,8389121,2147524608,0,2,3,0
3076,13107200,2129922,0,0,4,17
536871937,2082,8396816,0,1,4,6
1074331648,67110920,268436736,0,2,4,12
70656,570427392,268698112,0,0,0,14
1044,17301512,276832256,0,1,0,0
2147616768,524,269516800,0,2,0,4
201328640,385,2420113408,0,0,1,0
268439553,541065728,16810048,0,1,1,0
598016,35684352,262224,0,2,1,0
285245440,67108944,8454148,0,0,2,17
134480128,67109890,540016640,0,1,2,0
2097224,268533760,659456,0,2,2,0
2097232,8388642,540928,0,0,3,0
67372032,73984,1207959568,0,1,3,0
33312,3221225480,33701888,0,2,3,0
8216,1082130944,35127296,0,0,4,29
2147614784,17440,1610612864,0,1,4,17
1076101120,1048581,138414080,0,2,4,2
1090535424,8400896,33554480,0,0,0,37
4227200,1052674,8396864,0,1,0,0
1141374976,134221888,648,0,2,0,36
1073743876,134479904,81928,0,0,1,21
131,536870952,21233664,0,1,1,0
167772161,67125250,134144,0,2,1,15
67108870,1090519168,134225928,0,0,2,0
24832,404750336,67109408,0,1,2,0
134218304,4456480,268437505,0,2,2,0
33557504,2097282,134287360,0,0,3,4
20482,1310976,33554465,0,1,3,10
268566529,4196356,136323072,0,2,3,13
21004288,301990144,2147487752,0,0,4,0
1073742850,77824,33281,0,1,4,12
1034,2152202240,49664,0,2,4,13
537067520,1082132480,546,0,0,0,6
2147483654,553648144,33556736,0,1,0,4
33816640,2576,536870918,0,2,0,15
268574720,35717120,2312,0,0,1,8
294920,37748864,536870948,0,1,1,0
2148597760,16514,4144,0,2,1,37
268959745,8404996,5308416,0,0,2,12
18448,37879808,603979840,0,1,2,0
276856832,8480,1107296384,0,2,2,2
2147516672,1094713344,262168,0,0,3,11
134221856,1073152,17039424,0,1,3,0
33620480,2684354562,8650753,0,2,3,0
272384,132112,3221225600,0,0,4,14
65548,101711872,2097409,0,1,4,17
138428416,2155873280,262784,0,2,4,0
38797312,65632,8389636,0,0,0,39
33564672,268697856,2148533248,0,1,0,14
